Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Aquage,Aquage Transforming Spray,06,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., HYDROFLUOROCARBON 152A, OCTYLACRYLAMIDE ACRYLATES/BUTYLAMINOETHYL METHACRYLATE COPOLYMER, ISOBUTANE, AMINOMETHYL PROPANOL, UNDARIA PINNATIFIDA EXTRACT, PELVITIA CANALICULATA EXTRACT, MACROCYSTIS PYRIFERA (KELP) EXTRACT, ENTEROMORPHA COMPRESSA EXTRACT, GELIDIELLA ACEROSA EXTRACT, CHONDRUS CHRISPUS EXTRACT, ASCOPHYLLUM NUDOSUM EXTRACT, SARGASSUM FILIPENDULA EXTRACT, HYPNEA MUSCIFORMIS EXTRACT, HIMANTHALIA ELONGATA EXTRACT, LAMINARIA DIGITATA EXTRACT, HYDROLYZED RHODOPHYCEA EXTRACT, PALMARIA PALMATA EXTRACT, LAMINARIA SACCHARINA EXTRACT, PEG/PPG-17/18 DIMETHICONE, WATER (AQUA, EAU), PPG-12 DIMETHICONE, PENTAERYTHRITYL TETRACAPRYLATE/TETRACAPATE, PHENYL TRIMETHICONE, TRIETHYL CITRATE, CYCLOHEXASILOXANE, CYCLOPENTASILOXANE, GLYCERIN, BENZOIC ACID, PHENOXYETHANOL, SORBIC ACID, FRAGRANCE (PARFUM).","Product's animal testing policies,Unknown"
Herbal Essences,"Herbal Essences Hairspray, Citrus",06,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, DIMETHYL ETHER, ACRYLATES COPOLYMER, POLYURETHANE-14, ACRYLATES/HYDROXYESTERS ACRYLATES COPOLYMER, AMP-ACRYLATES COPOLYMER, AMINOMETHYL PROPANOL, POTASSIUM HYDROXIDE, PHENOXYETHANOL, PEG-10 DIMETHICONE, BENZYL ALCOHOL, FRAGRANCE, CAPRYLYL GLYCOL, 1,2-HEXANEDIOL, ETHYLHEXYLGLYCERIN, DISODIUM EDTA, LAURETH-4, CETRIMONIUM CHLORIDE","Product's animal testing policies,Unknown"
Alberto,"Alberto VO5 Crystal Clear Hairspray, Extra Body",06,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., HYDROFLUOROCARBON 152A, OCTYLACRYLAMIDE/ACRYLATES/BUTYLAMINOETHYL METHACRYLATE COPOLYMER, VA/CROTONATES/VINYL NEODECANOATE COPOLYMER, AMINOMETHYL PROPANOL, DIMETHYL STEARAMINE, FRAGRANCE, BENZYL SALICYLATE, HYDROXYISOHEXYL 3-CYCLOHEXENE CARBOXALDEHYDE, LINALOOL, HEXYL CINNAMAL, ALPHA-ISOMETHYL LONONE, AMYL CINNAMAL, CITRONELLOL, GERANIOL, EUGENOL, HYDROLYZED WHEAT PROTEIN","Product's animal testing policies,Unknown"
Keune,Keune STYLE HIGH IMPACT SPRAY,06,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Alcohol Denat., Hydrofluorocarbon 152A, Octylacrylamide/Acrylates/Butylaminoethyl Methacrylate Copolymer, Isopropyl Alcohol, Aqua (Water), VA/Crotonates/Vinyl Neodecanoate Copolymer, Aminomethyl Propanol, Phenyl Trimethicone, Dipropylene Glycol, Parfum (Fragrance)","Product's animal testing policies,Unknown"
Shea Moisture,"Shea Moisture, Bond Release Spray, Tea Tree & Borage Seed Oil",06,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, SORBITAN OLEATE DECYLGLUCOSIDE CROSSPOLYMER, PROPANEDIOL, SODIUM CHLORIDE, GLYCERIN (VEGETABLE), DECYL GLUCOSIDE, BUTYROSPERMUM PARKII (SHEA) BUTTER*^, BORAGO OFFICINALIS (BORAGE) SEED OIL, MELALEUCA ALTERNIFOLIA (TEA TREE) LEAF OIL, ALOE BARBADENSIS LEAF JUICE, MELIA AZADIRACHTA (NEEM) LEAF EXTRACT, MELIA AZADIRACHTA (NEEM) FLOWER EXTRACT, CETRIMONIUM CHLORIDE, CAPRYLYL GLYCOL, TRIETHYL CITRATE, BENZOIC ACID, FRAGRANCE","Product's animal testing policies,PETA Cruelty-free Companies"
One &#39;n Only,"One 'N Only, Zero Fuss, Spray Wax",06,Hair Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
DIMETHYL ETHER, WATER (AQUA, EAU), COCOS NUCIFERA (COCONUT) OIL, CETEARYL ALCOHOL, PVP, CETEARETH-30, BEESWAX (CERA ALBA, CIRE D'ABEILLE), DIMETHICONE, GLYCERIN, PEG-40 HYDROGENATED CASTOR OIL, ISOPROPYL PALMITATE, CETEARYL ETHYLHEXANOATE, PHENOXYETHANOL, CAPRYLYL GLYCOL, FRAGRANCE (PARFUM), MICROCRYSTALLINE WAX (CERA MICROCRISTALLINA, CIRE MICROCRISTALLINE), SORBIC ACID, DISODIUM EDTA, DIAZOLIDINYL UREA, PEG-8, ETHYLHEXYLGLYCERIN, COUMARIN, GERANIOL, HEXYL CINNAMAL, LIMONENE, LINALOOL, BUTYLPHENYL METHYLPROPIONAL","Product's animal testing policies,Unknown"
amika,Amika Fluxus Touchable Hairspray,06,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
hydrofluorocarbon 152a, alcohol denat. (sd alcohol 40-b), butyl ester of pvm/ma copolymer, octylacrylamide/acrylates/butylaminoethyl methacrylate copolymer, water/eau/aqua, ethyl ester of pvm/ma copolymer, aminomethyl propanol, fragrance/parfum, lactamide mea, hippophae rhamnoides (sea buckthorn/argousier) fruit/seed oil, glycerin, tocopheryl acetate, n-butyl alcohol, ppg-12 dimethicone, benzyl benzoate, hydroxycitronellal, limonene, citronellol, coumarin","Product's animal testing policies,Unknown"
Paul Mitchell,Paul Mitchell Flexible Style Hot Off The Press,06,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
SD Alcohol 40-B (SDS-GA-436) (Alcohol Denat.), Hydrofluorocarbon 152a, AMP-Acrylates Copolymer, Polyurethane-14, Dimethyl Ether, Oryza Sativa (Rice) Hull Extract, Bisamino PEG/PPG-41/3 Aminoethyl PG-Propyl Dimethicone, Triethyl Citrate, Aqua (Water, Eau), Parfum (Fragrance), Benzyl Benzoate, Linalool, Limonene
Warnings from packaging:
proposition 65 reasons:WARNING: This product can expose you to chemicals which are known to the State of California to cause cancer or birth defects or other reproductive harm. For more information go to www.P65Warnings.ca.gov/.","Product's animal testing policies,Leaping Bunny"
Aveda,Aveda Air Control Light Hold Hair Spray,06,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
HYDROFLUOROCARBON 152A, ALCOHOL DENAT., VA/BUTYL MALEATE/ISOBORNYL ACRYLATE COPOLYMER, ALOE BARBADENSIS LEAF JUICE, ORYZANOL, SIMMAONDSIA CHINENSIS (JOJOBA) SEED OIL, COCAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE, WATERAQUAEAU, MALTODEXTRIN, AMINOMETHYL PROPANOL, FRAGRANCE (PARFUM), FARNESOL, EUGENOL, LINALOOL, BENZYL SALICYLATE, CITRONELLOL, CITRAL, HYDROXYCITRONELLAL, LIMONENE, BENZYL BENZOATE, AMYL CINNAMAL,, COUMARIN, GERANIOL","Product's animal testing policies,Unknown"
ColorWow,ColorWow Cult Favorite Firm + Flexible Hairspray,06,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Alcohol Denat., Hydrofluorocarbon 152a, Aqua/Water, Dimethyl Ether, Isobutylene/Ethylmaleimide/Hydroxyethylmaleimide Copolymer, Fragrance/Parfum, Propylene Glycol, Ethylhexyl Salicylate, Hydrolyzed Keratin, Potassium Sorbate, Potassium Benzoate, Phenoxyethanol, Citric Acid, Linalool, Hexyl Cinnamal","Product's animal testing policies,Unknown"
Pantene,Pantene Pro v Strong Hold Alcohol Free Hairspray,06,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, DIMETHYL ETHER, ACRYLATES COPOLYMER, POLYURETHANE-14, ACRYLATES/HYDROXYESTERS ACRYLATES COPOLYMER, AMP-ACRYLATES COPOLYMER, AMINOMETHYL PROPANOL, POTASSIUM HYDROXIDE, PHENOXYETHANOL, PEG-10 DIMETHICONE, BENZYL ALCOHOL, CAPRYLYL GLYCOL, 1,2-HEXANEDIOL, ETHYLHEXYLGLYCERIN, FRAGRANCE, DISODIUM EDTA, LAURETH-4, CETRIMONIUM CHLORIDE, HISTIDINE, PANTHENOL, PANTHENYL ETHYL ETHER","Product's animal testing policies,PETA Cruelty-free Companies"
Kenra,Kenra Dry Volume Burst 3,06,Hair Spray,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Hydrofluorocarbon 152A, Alcohol Dent., Butane, Vp/Va Copolymer, Va/Crotonates/Vinyl Neodecanoate Copolymer, Zeolite, Ppg-3 Benzyl Ether Myristate, Fragrance/Parfum, Silica, Aminomethyl Propanol, Agua/Water/Eau, Limonene.","Product's animal testing policies,PETA Cruelty-free Companies"
Hask,"Ask, 5 in 1 Leave in Spray, Hemp Oil & Agave",06,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, GLYCERIN, CETEARYL ALCOHOL, CANNABIS SATIVA (HEMP) SEED OIL, AGAVE TEQUILANA LEAF EXTRACT, COCAMIDOPROPYL BETAINE, POLYSORBATE 60, PALMITAMIDOPROPYLTRIMONIUM CHLORIDE, CETRIMONIUM CHLORIDE, POLYGLYCERYL-3 CAPRATE, PROPYLENE GLYCOL, SILICONE QUATERNIUM-22, DIPROPYLENE GLYCOL, PHENOXYETHANOL, CITRIC ACID, PARFUM/FRAGRANCE, LIMONENE, LINALOOL","Product's animal testing policies,Unknown"
Moroccanoil,Moroccanoil Luminous Hairspray Strong,06,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
SD ALCOHOL 40-B (ALCOHOL DENAT.), HYDROFLUOROCARBON 152A, VA/CROTONATES/VINYL NEODECANOATE COPOLYMER, OCTYLACRYLAMIDE/ACRYLATES/BUTYLAMINOETHYL METHACRYLATE COPOLYMER, AMINOMETHYLPROPANOL, PARFUM/FRAGRANCE, PEG-12 DIMETHICONE, CYCLOPENTASILOXANE, ARGANIA SPINOSA (ARGAN) KERNEL OIL","Product's animal testing policies,Unknown"
IGK,Igk Good Behavior Spirulina Protein Smoothing Spray,06,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., HYDROFLUOROCARBON 152A, BUTYL ESTER OF PVM/MA COPOLYMER, PEG/PPG-17/18 DIMETHICONE, AQUA/WATER/EAU, PARFUM/ FRAGRANCE, VANILLIN, C12-15 ALKYL BENZOATE, AMINOMETHYL PROPANOL, HYDROLYZED CORN PROTEIN, HYDROLYZED SOY PROTEIN, HYDROLYZED WHEAT PROTEIN, SILICONE QUATERNIUM-16, UNDECETH-11, PEG/PPG-18/18 DIMETHICONE, GLYCERIN, CINNAMIDOPROPYLTRIMONIUM CHLORIDE, BUTYLOCTANOL, UNDECETH-5, BUTYLENE GLYCOL, SPIRULINA MAXIMA EXTRACT, ARCTIUM LAPPA ROOT EXTRACT","Product's animal testing policies,Leaping Bunny"
Kenra,Kenra Professionals Design Spray 9,06,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Denatured Alcohol (SD Alcohol 40), Hydrofluorocarbon 152a, VA/Crotonates/Vinyl Neodecanoate Copolymer, PVP, Aminomethyl Propanol, Benzophenone-3, Panthenol, PPG-12-PEG-50 Lanolin, Dipropylene Glycol Salicylate, Parfum/Fragrance, Wheatgermanidopropyl Dimethylamine Hydrolyzed Wheat Protein.","Product's animal testing policies,PETA Cruelty-free Companies"
Pantene,"Pantene, Pro-V Style Series AirSpray Alcohol Free Strong Hold Hairspray",06,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, DIMETHYL ETHER, ACRYLATES COPOLYMER, AMINOMETHYL PROPANOL, POLYURETHANE-14, OCTYLACRYLAMIDE/ACRYLATES/BUTYLAMINOETHYL METHACRYLATE COPOLYMER, AMP-ACRYLATES COPOLYMER, PEG-10 DIMETHICONE, PHENOXYETHANOL, BENZYL ALCOHOL, CAPRYLYL GLYCOL, 1,2-HEXANEDIOL, FRAGRANCE, PHENYL TRIMETHICONE, DISODIUM EDTA, LAURETH-4, CETRIMONIUM CHLORIDE, ETHYLHEXYLGLYCERIN, HISTIDINE, PANTHENOL, PANTHENYL ETHYL ETHER","Product's animal testing policies,PETA Cruelty-free Companies"
Authentic Beauty Concept,Authentic Beauty Concept WORKING HAIRSPRAY FOR STYLING,07,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Alcohol Denat., Hydrofluorocarbon 152a, Dimethyl Ether, Water, Acrylates/Hydroxyesters Acrylates Copolymer, Acrylates/t-Butylacrylamide Copolymer, Aminomethyl Propanol, Fragrance, Geraniol, Limonene, Benzoic Acid, Isopropyl Myristate, Benzophenone-4","Product's animal testing policies,PETA Cruelty-free Companies"
,Milk_Shake lifestyling strong hairspray,07,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Alcohol Denat., Propane, Butane, Isobutane, Acrylates Copolymer, Aminomethyl Propanol, Parfum (Fragrance), PEG-12 Dimethicone, Benzophenone-3, Hydrolyzed Quinoa, Aqua (Water), Citric Acid","Product's animal testing policies,Unknown"
Drybar,"Drybar Triple Sec 3-in-1 Finishing Spray, Blanc Scent",07,Hair Spray,MODERATE,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
Hydrofluorocarbon 152A, Dimethyl Ether Alcohol Denat., VP/VA Copolymer, Parfum (Fragrance), Zeolite, Aluminium Starch Octenylsuccinate, Glycerin, Aqua (Water, Eau), PEG-12 Dimethicone, C12-15 Alkyl Benzoate, Ethylhexyl Methoxycinnamate, Silicone Quaternium-3, Trideceth-12, Polyquaternium-59, Butylene Glycol, BHT, Coumarin","Product's animal testing policies,Leaping Bunny"
Sexy Hair,Sexy Hair ARTISTRYPRO CONSTRUCT ROOT LIFT SPRAY,07,Hair Spray,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Water/Aqua/Eau, Alcohol Denat., Polyimide-1, Polysorbate 20, VP/VA Copolymer, PEG-40 Hydrogenated Castor Oil, Propanediol, Ethylhexylglycerin, Fragrance (Parfum), Phenoxyethanol, Ethyl Alcohol, Citric Acid, Hydorxycitronellal, tert-Butyl Alcohol, Sodium PCA, Sodium Lactate, Arginine, Aspartic Acid, PCA, Glycine, Alanine, Serine, Benzyl Alcohol, Valine, Proline, Threonine, Isoleucine, Denatonium Benzoate, Histidine, Phenylalanine","Product's animal testing policies,Unknown"
Sexy Hair,Sexy Hair Concepts Healthy Hair So Touchable Weightless Hairspray,07,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Aqua, Eau, Cetearyl Alcohol, Hydroxypropyl Starch Phosphate, Polyurethane-14, AMP-Acrylates Copolymer, Alcohol Denat., Glycerin, Ceteareth-20, Beeswax, Cera Alba, Cire d'abeille, Dimethicone, Phenoxyethanol, Ethylhexylglycerin, Tocopherol, Cetrimonium Chloride, Polyquaternium-37, Propylene Glycol Dicaprylate, Dicaprate, PPG-1 Trideceth-6, Cyclopentasiloxane, Caprylyl Glycol, Potassium Sorbate, Hexylene Glycol, Hydrolyzed Wheat Protein, Hydrolyzed Rice Protein, Sodium Benzoate, Carthamus Tinctorius, Safflower Seed Oil, Zingiber Officinale, Ginger Root Extract, Tocopheryl Acetate, Hedychium Coronarium Root Extract, Butylene Glycol, Persea Gratissima, Avocado Fruit Extract, Alcohol, Laminaria Digitata Extract, Caryodendron Orinocense Seed Oil, Citric Acid, Fragrance, Parfum, Benzyl Alcohol, Benzyl Benzoate, Hexyl Cinnamal, Hydroxyisohexyl 3-Cyclohexene Carboxaldehyde, Limonene","Product's animal testing policies,Unknown"
Matrix,Matrix Instacure Anti-Breakage Porosity Spray,07,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA / WATER / EAU , PROPYLENE GLYCOL , GLYCERIN , PHENOXYETHANOL , CETYL ALCOHOL , STEARYL ALCOHOL , PANTHENOL , PARFUM / FRAGRANCE , STEARALKONIUM CHLORIDE , ISOPROPYL ALCOHOL , CHLORHEXIDINE DIHYDROCHLORIDE , HEXYL CINNAMAL , SIMETHICONE , BENZYL ALCOHOL , BENZYL SALICYLATE , LINALOOL , HYDROXYPROPYLTRIMONIUM HYDROLYZED WHEAT PROTEIN , HYDROXYCITRONELLAL , GERANIOL , ALPHA-ISOMETHYL IONONE , BENZYL CINNAMATE","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Beyond the Zone,Beyond The Zone Sea Mineral Hair & Facial Mist,07,Hair Spray,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER ,HAMAMELIS VIRGINIANA (WITCH HAZEL) WATER ,BUTYLENE GLYCOL ,PHENOXYETHANOL ,POLYSORBATE 20 ,CAPRYLYL/CAPRYL GLUCOSIDE ,FRAGRANCE ,ALCOHOL ,GLYCERIN ,UNDARIA PINNATIFIDA EXTRACT ,ETHYLHEXYLGLYCERIN ,DISODIUM EDTA ,NIACINAMIDE ,ISOPROPYL ALCOHOL ,SODIUM STARCH OCTENYLSUCCINATE ,CALCIUM PANTOTHENATE ,MALTODEXTRIN ,SODIUM ASCORBYL PHOSPHATE ,SALVIA HISPANICA SEED EXTRACT ,SODIUM HYDROXIDE ,PYRIDOXINE HCL ,TOCOPHERYL ACETATE ,GALACTOARABINAN ,TREHALOSE ,XYLITOL ,SODIUM PHOSPHATE ,HYDROLYZED PEARL ,SILICA ,CAPRYLYL GLYCOL ,SORBITOL ,POTASSIUM SORBATE ,SODIUM METABISULFITE ,SORBIC ACID ,ALPHA ISOMETHYL IONONE ,CITRONELLOL ,EUGENOL ,GERANIOL ,HEXYL CINNAMAL ,LINALOOL ,BENZYL ALCOHOL","Product's animal testing policies,Unknown"
KMS,KMS hairstay anti-humidity seal,07,Hair Spray,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
Alcohol Denat., Pentane, Hydrofluorocarbon 152A, Trisiloxane, Dimethicone, Punica Granatum Extract, Piper Nigrum (Black Pepper) Seed Extract, Phenyl Trimethicone, Isopropyl Myristate, Ethylhexyl Methoxycinnamate, Propylene Glycol, Water / Aqua / Eau, Sorbitol, Fragrance / Parfum, Limonene, Linalool","Product's animal testing policies,Unknown"
TRESemme,Tresemme Leave in Hair Styling Wave Defining Mist,07,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, POLYQUATERNIUM-4, PROPYLENE GLYCOL, ARGANIA SPINOSA KERNEL OIL, BENZOPHENONE-4, PEG-40 HYDROGENATED CASTOR OIL, PHENOXYETHANOL, PEG-12 DIMETHICONE, FRAGRANCE, CITRIC ACID, PANTHENOL, DISODIUM EDTA, IODOPROPYNYL BUTYLCARBAMATE, BENZYL ALCOHOL, BENZYL SALICYLATE, GERANIOL, HEXYL CINNAMAL","Product's animal testing policies,Unknown"
Drybar,"Drybar Triple Sec 3 in 1 Finishing Spray, Lush",07,Hair Spray,MODERATE,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
HYDROFLUOROCARBON 152A, DIMETHYL ETHER, ALCOHOL DENAT., VP/VA COPOLYMER, PARFUM (FRAGRANCE), ZEOLITE, ALUMINUM STARCH OCTENYLSUCCINATE, GLYCERIN, AQUA (WATER, EAU), PEG-12 DIMETHICONE, C12-15 ALKYL BENZOATE, ETHYLHEXYL METHOXYCINNAMATE, SILICONE QUATERNIUM-3, TRIDECETH-12, POLYQUATERNIUM-59, BUTYLENE GLYCOL, BHT, COUMARIN","Product's animal testing policies,Leaping Bunny"
Herbal Essences,Herbal Essences Set Me Up Beautiful Bold Hold Hairspray,07,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Water, Dimethyl Ether, Alcohol Denatured, VA/Crotonates/Vinyl Neodecanoate Copolymer, Acrylates Copolymer, Fragrance, Aminomethyl Propanol, Glycereth-7 Triacetate, Ammonium Benzoate, Acetamide MEA, Cyclopentasiloxane, Cyclohexylamine, PEG-8 Dimethicone
Directions from packaging:
Spray evenly, then hold on tight!
Warnings from packaging:
: Flammable. Do not use near flame or while smoking, use only in ventilated areas. Avoid spraying in eyes. Use only as directed. Intentional misuse by deliberately concentrating and inhaling the contents can be harmful or fatal. Avoid excessive inhalation. Contents under pressure, do not crush, puncture or incinerate. Do not store at temperatures above 120 degrees F. Keep out of reach of children.","Product's animal testing policies,Unknown"
Kenra,Kenra Professionals Silkening Mist,07,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Denatured Alcohol (SD Alcohol 40), Cyclotetrasiloxane, Isobutane, Hydrofluorocarbon 152A, C12-15 Alkyl Benzoate, Cyclopentasiloxane, Phenyl Trimethicone, Propylene Glycol Dibenzoate, Panthenyl Ethyl Ether, PEG-8 Methicone, Phytantriol, Ethyl Ester of Hydrolyzed Silk, Parfum/Fragrance.","Product's animal testing policies,PETA Cruelty-free Companies"
Redken,Redken Wax Blast Spray,07,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., DIMETHYL ETHER, GLYCERIN, VA/CROTONATES/VINYL NEODECANOATE COPOLYMER, PROPYLENE GLYCOL, AMINOMETHYL PROPANOL, BENZYL SALICYLATE, LINALOOL, BENZYL ALCOHOL, OCTYLDODECANOL, LIMONENE, GLYCINE SOJA OIL / SOYBEAN OIL, TOCOPHEROL, GERANIOL, ISOEUGENOL, COUMARIN, CITRONELLOL, FRAGRANCE (C236377/1)","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Joico,Joico K-PAK Color Therapy Luster Lock Spray,07,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water/Aqua/Eau, Cyclopentasiloxane, Dimethicone, C12-15 Alkyl Benzoate, Cinnamidopropyltrimonium Chloride, Peg/Ppg-15/15 Dimethicone, Keratin, Hydrolyzed Keratin, Laurdimonium Hydroxypropyl Hydrolyzed Keratin, Avena Sativa (Oat) Peptide, Arginine Hcl, Arginine, Rosa Canina Fruit Oil, Argania Spinosa Kernel Oil, Schinziophyton Rautanenii Kernel Oil, Hydrolyzed Keratin Pg-Propyl Methylsilanediol, Allantoin, Aloe Barbadensis Leaf Juice, Phosphatidylcholine, Butyl Methoxydibenzoylmethane, Oenothera Biennis (Evening Primrose) Oil, Cocodimonium Hydroxypropyl Hydrolyzed Keratin, Psidium Guajava Fruit Extract, Aleurites Moluccanus Seed Oil, Thioctic Acid, Glycolipids, Tocopheryl Acetate, Hydrogenated Castor Oil/Sebacic Acid Copolymer, Dipropylene Glycol, Polysorbate 20, C10-40 Isoalkylamidopropylethyldimonium Ethosulfate, Peg-40 Hydrogenated Castor Oil, Cetrimonium Chloride, Cocamidopropyl Betaine, Polyquaternium-11, Sodium Hyaluronate, Citric Acid, Tetrasodium EDTA, Polysilicone-19, Glycerin, Polyquaternium-55, Sodium Ascorbyl Phosphate, Aminomethyl Propanol, Caprylhydroxamic Acid, 1,2-Hexanediol, Propanediol, Phenoxyethanol, Sodium Benzoate, Benzyl Alcohol, Benzoic Acid, Hydroxycitronellal, Linalool, Alpha-Isomethyl Ionone, Coumarin, Cinnamyl Alcohol, Fragrance/Parfum","Product's animal testing policies,Unknown"
Kenra,"Kenra Platinum Dry Texture Hairspray #6, 5.3 Oz",07,Hair Spray,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Hydrofluorocarbon 152A, SD Alcohol 40b (Alcohol Denat.), Dimethyl Ether, Propylene Glycol, Polyurethane-14, Amp-Acrylates Copolymer, Glycerin, Tapioca Starch Polymethylsilsesquioxane, Silica, Fragrance (Parfum), PEG-12 Dimethicone, Polysilicone-15, PEG/PPG-17-18 Dimethicone
Directions from packaging:
Shake well. Apply evenly throughout dry hair from roots to ends. Reapply after styling for flexible hold.
Warnings from packaging:
proposition 65 reasons:PROP 65 WARNING: This product can expose you to some kind of chemicals, which is known to the State of California to cause cancer For more information, go to www.P65Warnings.ca.gov","Product's animal testing policies,PETA Cruelty-free Companies"
Drybar,"Drybar Triple Sec 3 in 1 Finishing Spray, Coconut Colada",07,Hair Spray,MODERATE,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
HYDROFLUOROCARBON 152A, DIMETHYL ETHER, ALCOHOL DENAT., VP/VA COPOLYMER, PARFUM (FRAGRANCE), ZEOLITE, ALUMINUM STARCH OCTENYLSUCCINATE, GLYCERIN, AQUA (WATER, EAU), PEG-12 DIMETHICONE, C12-15 ALKYL BENZOATE, ETHYLHEXYL METHOXYCINNAMATE, SILICONE QUATERNIUM-3, TRIDECETH-12, POLYQUATERNIUM-59, BUTYLENE GLYCOL, BHT, COUMARIN, BENZYL SALICYLATE, EUGENOL, LIMONENE","Product's animal testing policies,Leaping Bunny"
Freeze 24-7,Freeze It Hair Spray Mega Super Hold 24 Hour Hold,07,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., ISOBUTANE, HYDROFLUOROCARBON 152A, OCTYLACRYLAMIDE/ACRYLATES/BUTYLAMINOETHYL METHACRYLATE COPOLYMER, AMINOMETHYL PROPANOL, AMP-ISOSTEAROYL HYDROLYZED WHEAT PROTEIN, FRAGRANCE/PARFUM, AMYL CINNAMAL, PHENYL TRIMETHICONE, WATER/AQUA/EAU, TRIETHYL CITRATE, ETHYLHEXYL SALICYLATE, PPG-12 DIMETHICONE, PANTHENOL","Product's animal testing policies,Unknown"
Sebastian Professional,"Sebastian Professional Shaper Fierce Finishing Hairspray, 10.6 Oz",07,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., HYDROFLUOROCARBON 152A, WATER, DIMETHYL ETHER, OCTYLACRYLAMIDE/ACRYLATES/BUTYLAMINOETHYL METHACRYLATE COPOLYMER, AMINOMETHYL PROPANOL, PEG-12 DIMETHICONE, FRAGRANCE, PANTHENOL, ETHYLHEXYL METHOXYCINNAMATE","Product's animal testing policies,PETA Cruelty-free Companies"
Rave,Rave 4 X Mega Scented Hairspray,07,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
WATER (AQUA), DIMETHYL ETHER, SD ALCOHOL 40-B (ALCOHOL DENATURED), VA/CROTONATES/VINYL NEODECANOATE COPOLYMER, AMINOMETHYL PROPANOL, CYCLOPENTASILOXANE, TRIETHYL CITRATE, SODIUM BENZOATE, CYCLOHEXYLAMINE, FRAGRANCE, SODIUM PCA, POLYURETHANE-14, AMP-ACRYLATES COPOLYMER, ASCORBIC ACID, TOCOPHEROL","Product's animal testing policies,PETA Cruelty-free Companies"
