Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Pantene,Pantene Pro v Coconut Milk Hydration & Avocado Conditioner,05,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, STEARYL ALCOHOL, BEHENTRIMONIUM CHLORIDE, CETYL ALCOHOL, BIS-AMINOPROPYL DIMETHICONE, FRAGRANCE, BENZYL ALCOHOL, DISODIUM EDTA, PANTHENOL, PANTHENYL ETHYL ETHER, HISTIDINE, CITRIC ACID, ZEA MAYS (CORN) SILK EXTRACT, COCOS NUCIFERA (COCONUT) FRUIT EXTRACT, PERSEA GRATISSIMA (AVOCADO) FRUIT EXTRACT, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE","Product's animal testing policies,PETA Cruelty-free Companies"
Disney/Pixar,"Disney Pixar Cars 3 Blazing Berry Scented 3 in 1 Body Wash, Shampoo and Conditioner",05,Body Wash/Cleanser,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, SODIUM LAURETH SULFATE, COCAMIDOPROPYL BETAINE, COCAMIDOPROPYL HYDROXYSULTAINE, GLYCOL DISTEARATE, STEARETH-4, FRAGRANCE, PEG-80 SORBITAN LAURATE, PEG-150 DISTEARATE, TETRASODIUM EDTA, PEG/PPG-18/18 DIMETHICONE, POLYQUATERNIUM-10, CITRIC ACID, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE, RED 33, YELLOW 5","Product's animal testing policies,Unknown"
,Kristin Ess Extra Gentle Conditioner,05,Conditioner,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
WATER, CETEARYL ALCOHOL, BEHENTRIMONIUM CHLORIDE, GLYCERIN, CETEARAMIDOETHYLDIETHONIUM SUCCINOYL HYDROLYZED PEA PROTEIN, HYPNEA MUSCIFORMIS (ALGAE) EXTRACT, SARGASSUM FILIPENDULA EXTRACT, SORBITOL, CAPRYLIC/CAPRIC TRIGLYCERIDE, RICINUS COMMUNIS (CASTOR) SEED OIL, PERSEA GRATISSIMA (AVOCADO) OIL, MANGIFERA INDICA (MANGO) SEED BUTTER, HELIANTHUS ANNUUS (SUNFLOWER SEED OIL, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER OIL, GELIDIELLA ACEROSA EXTRACT, CHITOSAN, CARRAGEENAN, ALGIN, COCO-GLUCOSIDE, FRAGRANCE, CETYL ALCOHOL, PHENOXYETHANOL, CETRIMONIUM CHLORIDE, ISOPROPYL PALMITATE, POLYQUATERNIUM-37, ISOPROPYL ALCOHOL, CAPRYLYL GLYCOL, STEAPYRIUM CHLORIDE, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, PROPYLENE GLYCOL DICAPRYLATE/DICAPRATE, PANTHENOL, ETHYLHEXYLGLYCERIN, PPG-1 TRIDECETH-6, ACRYLATES/STEARYL METHACRYLATE COPOLYMER, CITRIC ACID, SODIUM HYDROXIDE, PENTASODIUM PENTETATE, TOCOPHEROL, XANTHAN GUM, SORBITAN OLEATE, SODIUM CHLORIDE.","Product's animal testing policies,Unknown"
Artnaturals,Artnaturals Purple Conditioner for Blonde & Bleached Hair,05,Conditioner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), CETEARYL ALCOHOL, ISOHEXADECANE, CETYL ALCOHOL, STEARAMIDOPROPYL DIMETHYLAMINE, BEHENTRIMONIUM METHOSULFATE, STEARYL ALCOHOL, BUTYROSPERMUM PARKII (SHEA) BUTTER, FRAGRANCE, PHENOXYETHANOL, AMODIMETHICONE, CITRIC ACID, POLYSORBATE 20, ARGANIA SPINOSA (ARGAN) KERNEL OIL, COCOS NUCIFERA (COCONUT) OIL, OLEA EUROPAEA (OLIVE) FRUIT OIL, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, TOCOPHERYL ACETATE (VITAMIN E), ETHYLHEXYLGLYCERIN, EXT. VIOLET 2 (CI 60730), CETRIMONIUM CHLORIDE, CYCLOPENTASILOXANE, TRIDECETH-12, POLYACRYLAMIDOPROPYLTRIMONIUM CHLORIDE, POLYQUATERNIUM-113, HYDROLYZED RICE PROTEIN.","Product's animal testing policies,Unknown"
Renpure,"Renpure Refreshing Moisture Conditioner, Tea Tree Lemon Sage",05,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
PURIFIED WATER, CETYL ALCOHOL (PALM OIL*), GLYCERYL STEARATE (PALM OIL*), BEHENTRIMONIUM CHLORIDE (RAPESEED OIL*), COCOS NUCIFERA (COCONUT*) OIL, MELALEUCA ALTERNIFOLIA (TEA TREE*) LEAF OIL, MELISSA OFFICINALIS LEAF EXTRACT (LEMON BALM*), SALVIA OFFICINALIS (SAGE*) LEAF EXTRACT, GLYCERIN (VEGETABLE OIL*), AMODIMETHICONE, TRIDECETH-12, CETRIMONIUM CHLORIDE (PALM OIL*), GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE (GUAR BEAN*), GLYCERETH-26 (COCONUT OIL*), SILICONE QUATERNIUM-17, POLYSORBATE 20 (COCONUT OIL & SUGAR*), PHENETHYL ALCOHOL, CAPRYLYL GLYCOL, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, FRAGRANCE.","Product's animal testing policies,Unknown"
VO5,"Vo5 Conditioner, Normal with Biotin",05,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, SODIUM LAURETH SULFATE, SODIUM CHLORIDE, COCAMIDOPROPYL BETAINE, SODIUM LAURYL SULFATE, FRAGRANCE, SODIUM BENZOATE, POLYQUATERNIUM-7, CITRIC ACID, DISODIUM EDTA, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE, POLYSORBATE 20, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, MANGIFERA INDICA (MANGO) SEED OIL, PRUNUS AMYGDALUS DULCIS (SWEET ALMOND) OIL, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF OIL, ANTHEMIS NOBILIS (CHAMOMILE) FLOWER OIL, ASCORBIC ACID (VITAMIN C), PANTHENOL (VITAMIN B5), TOCOPHERYL ACETATE (VITAMIN E), BIOTIN (VITAMIN H), NIACINAMIDE (VITAMIN B3), YELLOW 6 (CI 15985)","Product's animal testing policies,Unknown"
Saints &amp; Sinners,"Saints & Sinners, Divine Leave in Conditioner, Velvet",05,Conditioner,MODERATE,HIGH,HIGH,HIGH,"Ingredients from packaging:
WATER (AQUA, EAU), BUTYLENE GLYCOL, CETEARYL ALCOHOL, ISOHEXADECANE, CYCLOPENTASILOXANE, CYCLOHEXASILOXANE, PROPOXYTETRAMETHYL PIPERIDINYL DIMETHICONE, ALOE BARBADENSIS LEAF JUICE, BEHENTRIMONIUM METHOSULFATE (RAPESEED OIL), AMODIMETHICONE, METHYL DIHYDROABIETATE, TOCOPHERYL ACETATE, CETRIMONIUM CHLORIDE, C11-15 PARETH-7, TRIDECETH-12, CITRIC ACID, TOCOPHEROL, STEARALKONIUM CHLORIDE, ASCORBIC ACID, PHENOXYETHANOL, RETINYL PALMITATE, CETYL ALCOHOL, PROPOXYTETRAMETHYL PIPERIDINYL DIMETHICONE, STEARYL ALCOHOL, ACETIC ACID, SODIUM ACETATE, DISODIUM EDTA, POTASSIUM SORBATE, SODIUM BENZOATE, SODIUM SULFITE, CITRAL, LIMONENE, LINALOOL FRAGRANCE/PARFUM","Product's animal testing policies,Unknown"
Design Essentials,Design Essentials Rosemary & Mint Stimulating Super Moisturizing Conditioner,05,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua/Water/Eau, Paraffinum Liquidum/Mineral Oil/Huile Min rale, Glycerin, Propylene Glycol, Quaternium-80, Polyquaternium-32, PPG-1 Trideceth-6, Phenoxyethanol, Benzoic Acid, Ethylhexylglycerin, Glycereth-2 Cocoate, Fragrance (Parfum), Simmondsia Chinensis (Jojoba) Seed Oil, Dimethicone, Menthol, PEG-12 Dimethicone, Aloe Barbadensis Leaf Juice, Disodium EDTA, Rosmarinus Officinalis (Rosemary) Oil, Mentha Piperita (Peppermint) Oil, Silk Amino Acids, Panthenol, Hydrolyzed Wheat Protein, Maltodextrin, Potassium Sorbate, Sodium Benzoate, Benzyl Salicylate, Limonene, Linalool","Product's animal testing policies,Unknown"
Head &amp; Shoulders,"Head & Shoulders Old Spice 2 in 1 Dandruff Shampoo + Conditioner, Pure Sport",05,Conditioner,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Active Ingredients: Pyrithione Zinc 1.0%; Inactive Ingredients: WATER, SODIUM LAURETH SULFATE, COCAMIDE MEA, SODIUM XYLENESULFONATE, ZINC CARBONATE, GLYCOL DISTEARATE, SODIUM LAURYL SULFATE, COCAMIDOPROPYL BETAINE, DIMETHICONE, SODIUM CHLORIDE, FRAGRANCE, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, SODIUM BENZOATE, STEARYL ALCOHOL, MAGNESIUM CARBONATE HYDROXIDE, CETYL ALCOHOL, POLYQUATERNIUM-76, CAMPHOR, EUCALYPTOL, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE, MENTHOL, BLUE 1, RED 33","Product's animal testing policies,PETA Cruelty-free Companies"
Novex,Novex My Curls Conditioner,05,Conditioner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA, CETEARYL ALCOHOL, GLYCERIN, GLYCINE SOJA OIL, ZEA MAYS STARCH, CETRIMONIUM CHLORIDE, ALCOHOL, BENZYL ALCOHOL, PARFUM, BUTYROSPERMUM PARKII BUTTER, HYDROXYETHYL UREA, BENZOIC ACID, BHT, SORBIC ACID, PEG-90M, HEXYL CINNAMAL, HYDROGENATED CASTOR OIL/SEBACIC ACID COPOLYMER, LACTIC ACID, PHENOXYETHANOL, HELIANTHUS ANNUUS SEED OIL, LINUM USITATISSIMUM SEED OIL, COCOS NUCIFERA OIL, PERSEA GRATISSIMA OIL, ARGANIA SPINOSA KERNEL OIL, MACADAMIA TERNIFOLIA SEED OIL, OLEA EUROPAEA FRUIT OIL, LYCIUM BARBARUM FRUIT EXTRACT, VACCINIUM MYRTILLUS FRUIT EXTRACT, VACCINIUM MACROCARPON FRUIT EXTRACT, ROSMARINUS OFFICINALIS LEAF EXTRACT, SODIUM BENZOATE, POTASSIUM SORBATE","Product's animal testing policies,Unknown"
,"Love Beauty & Planet Devine Definition Conditioner, Coconut Milk & White Jasmine",05,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA*), CETEARYL ALCOHOL*, BEHENTRIMONIUM CHLORIDE*, COCOS NUCIFERA (COCONUT) OIL*, JASMINUM OFFICINALE (JASMINE) OIL*, COCOS NUCIFERA (COCONUT) FRUIT EXTRACT*, FRAGRANCE (PARFUM), DIPROPYLENE GLYCOL, 1,2-HEXANEDIOL, BENZYL ALCOHOL, DISODIUM EDTA, ACRYLATES/BEHENETH-25 METHACRYLATE COPOLYMER, BENZYL SALICYLATE, HYDROXYCITRONELLAL, UNALOOL","Product's animal testing policies,Unknown"
Pantene,"Pantene Pro-V Sheer Volume 2-in-1 Shampoo & Conditioner, 12.6 Oz",05,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Sodium Laureth Sulfate, Cocamidopropyl Betaine, Sodium Citrate, Sodium Xylenesulfonate, Sodium Lauryl Sulfate, Sodium Chloride, Fragrance, Stearyl Alcohol, Glycerin, Cetyl Alcohol, Dimethiconol, Sodium Benzoate, Citric Acid, Dimethicone, Guar Hydroxypropyltrimonium Chloride, Tetrasodium EDTA, TEA-Dodecylbenzenesulfonate, Polyquaternium-6, Trihydroxystearin, Trideceth-10, Panthenol, Panthenyl Ethyl Ether, Methylisothiazolinone
Directions from packaging:
Massage into wet hair. Lather. Rinse. Repeat. Gentle enough for permed or color-treated hair.
Warnings from packaging:
not available","Product's animal testing policies,PETA Cruelty-free Companies"
John Frieda,John Frieda Brilliant Brunette Colour Vibrancy Conditioner,05,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, CETEARYL ALCOHOL, BEHENAMIDOPROPYL DIMETHYLAMINE, CETYL ESTERS, DIPROPYLENE GLYCOL, STEARYL ALCOHOL, DIMETHICONE, FRAGRANCE, LACTIC ACID, BIS-CETEARYL AMODIMETHICONE, QUATERNIUM-91, DISODIUM EDTA, CETRIMONIUM METHOSULFATE, GLYCINE, STEARTRIMONIUM CHLORIDE, GLYCERIN, MALIC ACID, PEARL POWDER, PRUNUS AMYGDALUS DULCIS (SWEET ALMOND) OIL, STEAROXYPROPYL DIMETHYLAMINE, C14-28 ISOALKYL ACID, ISOPROPYL ALCOHOL, C14-28 ALKYL ACID, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE, CARAMEL","Product's animal testing policies,Unknown"
African Pride,African Pride Olive Miracle Detangling Moisturizing Anti-Breakage Formula 2-in-1 Shampoo Plus Conditioner,05,Conditioner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Water (Aqua), Sodium C14-16 Olefin Sulfonate, Cocamidopropyl Betaine, Cocamide Mea, Glycol Stearate, Aloe Barbadensis Leaf Juice, Tocopherol, Helianthus Annuus (Sunflower) Seed Oil, Olea Europaea (Olive) Fruit Oil, Melaleuca Alternifolia (Tea Tree) Leaf Oil, Polyquaternium- 10, PhenoxyEthanol, Hydroxyethylcellulose, Fragrance (Parfum), Sodium Chloride, EthylhexylGlycerin, Citric Acid, Sodium Benzoate, Polysorbate 60, Linalool, Limonene, Yellow 5 (Ci 19140), Green 5 (Ci 61570)
Directions from packaging:
Wet hair thoroughly. Evenly massage into hair and scalp with fingertips, not nails. Rinse. Repeat. Style as usual.","Product's animal testing policies,Unknown"
Rusk,Rusk Native Fig Normal Hair Replenishing Conditioner,05,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), CETEARYL ALCOHOL, STEARAMIDOPROPYL DIMETHYLAMINE, BEHENALKONIUM CHLORIDE, FRAGRANCE, ISODODECANE, ISOPROPYL MYRISTATE, GLYCERIN, CETYL ALCOHOL, DIHEPTYL SUCCINATE, CAPRYLOYL GLYCERIN/SEBACIC ACID COPOLYMER, CITRIC ACID, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, HYDROLYZED QUINOA, PANTHENOL, DISODIUM EDTA, BUTYLENE GLYCOL, HYDROLYZED KERATIN, PROPYLENE GLYCOL, NIACINAMIDE, SODIUM STARCH OCTENYLSUCCINATE, FICUS CARICA (FIG) EXTRACT, ARGANIA SPINOSA KERNEL OIL, AVENA SATIVA KERNEL OIL, PHENOXYETHANOL, MAGNESIUM NITRATE, CALCIUM PANTOTHENATE, MALTODEXTRIN, SODIUM ASCORBYL PHOSPHATE, POTASSIUM SORBATE, ETHYLHEXYLGLYCERIN, TOCOPHERYL ACETATE, PYRIDOXINE HCL, METHYLCHLOROISOTHIAZOLINONE, MAGNESIUM CHLORIDE, METHYLISOTHIAZOLINONE, SILICA, BENZYL SALICYLATE, LINALOOL","Product's animal testing policies,PETA Cruelty-free Companies"
,"Disney Princess 3 in 1 Body Wash Shampoo & Conditioner, Cherry Blossom",05,Conditioner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, SODIUM LAURETH SULFATE, COCAMIDOPROPYL BETAINE, COCAMIDOPROPYL HYDROXYSULTAINE, GLYCOL DISTEARATE, STEARETH-4, PEG-80 SORBITAN LAURATE, PEG-150 DISTEARATE, FRAGRANCE, PEG/PPG-18/18 DIMETHICONE, POLYQUATERNIUM-10, TETRASODIUM EDTA, CITRIC ACID, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE, RED 33, RED 40.","Product's animal testing policies,Unknown"
John Frieda,John Frieda Sheer Blonde Go Blonder Lightening Conditioner,05,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, CETEARYL ALCOHOL, BEHENTRIMONIUM CHLORIDE, DIMETHICONE, CETYL ESTERS, DIPROPYLENE GLYCOL, FRAGRANCE, PHENYL TRIMETHICONE, ISOPROPYL PALMITATE, STEARYL ALCOHOL, DISODIUM EDTA, QUATERNIUM-91, CETRIMONIUM METHOSULFATE, SODIUM HYDROXIDE, STEAROXYPROPYL DIMETHYLAMINE, C14-28 ISOALKYL ACID, GLYCINE, GLYCERIN, MALIC ACID, SUCCINIC ACID, C14-28 ALKYL ACID, HYDROLYZED KERATIN, PROPYLENE GLYCOL, VITIS VINIFERA (GRAPE) JUICE EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, CITRUS LIMON (LEMON) FRUIT EXTRACT, HELIANTHUS ANNUUS (SUNFLOWER) EXTRACT, ALCOHOL, PEG-40 HYDROGENATED CASTOR OIL, VITIS VINIFERA (GRAPE) SEED EXTRACT, BENZOIC ACID, YELLOW 5.","Product's animal testing policies,Unknown"
KMS,KMS THERMASHAPE STRAIGHTENING CONDITIONER,05,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water / Aqua / Eau, Cetearyl Alcohol, Isopropyl Palmitate, Behenamidopropyl Dimethylamine, Cetrimonium Chloride, Divinyldimethicone/Dimethicone Copolymer, Glyoxylic Acid, Dipropylene Glycol, Panthenol, Polysilicone-29, Isostearyl Glyceryl Ether, Alcohol, Polysilicone-9, Ethylhexylglycerin, C12-13 Pareth-23, C12-13 Pareth-3, Sodium Hydroxide, Glycerin, Mentha Aquatica Extract, Rhodiola Rosea Root Extract, Tocopherol, Phenoxyethanol, Potassium Sorbate, Sorbic Acid, Fragrance/Parfum, Limonene","Product's animal testing policies,Unknown"
OGX,OGX Thick & Full + Biotin & Collagen Conditioner,05,Conditioner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), CETEARYL ALCOHOL, CETYL ALCOHOL, BEHENTRIMONIUM CHLORIDE, BIOTIN, HYDROLYZED COLLAGEN, HYDROLYZED WHEAT PROTEIN, ETHYLTRIMONIUM CHLORIDE METHACRYLATE/HYDROLYZED WHEAT PROTEIN COPOLYMER, GLYCERIN, PPG-3 BENZYL ETHER MYRISTATE, DIMETHICONE, POLYQUATERNIUM-47, STEARETH-20, DISODIUM EDTA, ISOPROPYL ALCOHOL, CITRIC ACID, SODIUM HYDROXIDE, SODIUM BENZOATE, FRAGRANCE (PARFUM), EXT. VIOLET 2 (CI 60730), RED 33 (CI 17200).","Product's animal testing policies,Unknown"
Kiss My Face,Kiss My Face STRONG & LUSCIOUS Conditioner,05,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua (Water), Cetearyl Alcohol, Glyceryl Stearate, Stearamidopropyl Dimethylamine, Glycerin, Myristyl Lactate, Behentrimonium Chloride, Lauryl Alcohol, Myristyl Alcohol, C15-19 Alkane, Fragrance (Parfum) (Natural), Lactic Acid, Isopropyl Myristate, Sodium Phytate, Zinc Citrate, Macrocystis Pyrifera (Kelp) Extract, Biotin, Withania Somnifera Root Powder, Sodium Benzoate, Potassium Sorbate
Directions from packaging:
: After shampooing, gently massage conditioner into hair and scalp, paying special attention to the ends. Rinse thoroughly. For best results, shampoo with Kiss My Face strong \u0026 luscious shampoo.
Warnings from packaging:
Caution: For external use only. Keep out of reach of children. Avoid contact with eyes. If rash or irritation occurs, stop use and consult a physician.","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
Dove Skincare,Dove Nutritive Solutions Color Care Conditioner,05,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), CETEARYL ALCOHOL, DIMETHICONE, STEARAMIDOPROPYL DIMETHYLAMINE, BEHENTRIMONIUM CHLORIDE, FRAGRANCE (PARFUM), GLYCERIN, DIPROPYLENE GLYCOL, LACTIC ACID, AMODIMETHICONE, CITRIC ACID, SODIUM GLUCONATE, SODIUM CHLORIDE, DISODIUM EDTA, SODIUM CITRATE, PEG-7 PROPYLHEPTYL ETHER, CETRIMONIUM CHLORIDE, COCOS NUCIFERA (COCONUT) OIL, HYDROLYZED SOY PROTEIN, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE, BENZYL SALICYLATE, HEXYL CINNAMAL, LIMONENE, LINALOOL.","Product's animal testing policies,Unknown"
,Madara Colour and Shine Conditioner,05,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua, Cetearyl Alcohol, Betaine, Glycerin, Behentrimonium Chloride, D-panthenol (Provitamin B5), Mica ( CI 77019 ), Lactic Acid, Benzyl Alcohol, Aroma, Titanium Dioxide (CI 77891), Sodium Benzoate, Linum Usitatissimum (Flax/Linseed) Seed Extract, Hydrolyzed Wheat Protein, Potassium Sorbate, Aesculus Hippocastanum (Horse-chestnut) Seed Extract, Plantago Major (Plantain) Leaf Extract, Limonene, Linalool","Product's animal testing policies,Unknown"
,Manzanilla Grisi Nutricomplex Q10 Conditioning & Nutrition Macadamia Oil Conditioner,05,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA/WATER, CETEARYL ALCOHOL, CETEARETH-20, STEARIC ACID, DISUNFLOWEROYLETHYL DIMONIUM CHLORIDE, SUNFLOWER SEED OIL GLYCERIDES, HELIANTHUS ANNUUS SEED OIL/HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, CHAMOMILLA RECUTITA FLOWER EXTRACT/MATRICARIA FLOWER, GERMAN CHAMOMILE EXTRACT, MACADAMIA INTEGRIFOLIA SEED OIL, GLYCERIN, LAURYL LACTYL LACTATE, BENZYL ALCOHOL, BENZOIC ACID, SORBIC ACID, PARFUM/FRAGRANCE[BENZYL SALICYLATE, CITRONELLOL, LIMONENE, LINALOOL], SODIUM HYDROXIDE, TETRASODIUM EDTA, LECITHIN, UBIQUINONE, ASCORBYL TETRAISOPALMITATE, TOCOPHEROL, VEGETABLE OIL, CI 47005/D&C YELLOW NO. 10.","Product's animal testing policies,Unknown"
Hair Food,Hair Food Avocado & Argan Oil Smooth Conditioner,05,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, STEARYL ALCOHOL, SILICONE QUATERNIUM-26, BEHENTRIMONIUM CHLORIDE, CETYL ALCOHOL, FRAGRANCE, BENZYL ALCOHOL, DISODIUM EDTA, CITRIC ACID, SODIUM HYDROXIDE, PERSEA GRATISSIMA (AVOCADO) FRUIT EXTRACT, ARGANIA SPINOSA KERNEL OIL, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE.","Product's animal testing policies,Unknown"
OGX,OGX Renewing + Argan Oil of Morocco Conditioner,05,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), CETYL ALCOHOL, CETEARYL ALCOHOL, BEHENTRIMONIUM CHLORIDE, GLYCERIN, STEARETH-20, PPG-3 BENZYL ETHER MYRISTATE, ARGANIA SPINOSA KERNEL OIL, AMODIMETHICONE, POLYQUATERNIUM-47, POLYQUATERIUM-37, PPG-1 TRIDECETH-6, PROPYLENE GLYCOL DICAPRYLATE/DICAPRATE, ISOPROPYL ALCOHOL, DISODIUM EDTA, SODIUM HYDROXIDE, CITRIC ACID, SODIUM BENZOATE, FRAGRANCE (PARFUM), YELLOW 5 (CI 19140), RED 40 (CI 16035).","Product's animal testing policies,Unknown"
Saltair,Saltair Beach Blonde Purple Conditioner,05,Conditioner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), CETEARYL ALCOHOL, BEHENTRIMONIUM CHLORIDE, FRAGRANCE (PARFUM), BUTYROSPERMUM PARKII (SHEA) BUTTER, DIMETHICONE, ALEURITES MOLUCCANA SEED OIL, ORCHIS MASCULA FLOWER EXTRACT, VIOLA ODORATA FLOWER/LEAF EXTRACT, PHENOXYETHANOL, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, ETHYLHEXYLGLYCERIN, POLYQUATERNIUM-7, GLYCERIN, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT, LAVANDULA ANGUSTIFOLIA (LAVENDER) FLOWER/LEAF/STEM EXTRACT, TETRASODIUM GLUTAMATE DIACETATE, CITRIC ACID, VIOLET 2 (CL 60730)","Product's animal testing policies,PETA Cruelty-free Companies"
,"Monday Hair Care, Conditioner, Color Protect",05,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water (Aqua), Cetearyl Alcohol, Glycerin, Behentrimonium Chloride, Amodimethicone, Stearamidopropyl Dimethylamine, Hydroxyethylcellulose, Phenoxyethanol, Isopropyl Alcohol, Sodium Benzoate, Butyrospermum Parkii (Shea) Butter, Guar Hydroxypropyltrimonium Chloride, Sodium PCA, Isododecane, Citric Acid, Cocos Nucifera (Coconut) Oil, Fragrance (Parfum), Benzyl Alcohol, Panthenol, Ethylhexylglycerin, Cetrimonium Chloride, Trideceth-12, Tetrasodium EDTA, Hexyl Cinnamal, Tocopheryl Acetate, Linalool, Tocopherol, Sodium Lactate, Arginine, Aspartic Acid, PCA, Glycine, Alanine, Serine, Valine, Isoleucine, Proline, Threonine, Histidine, Phenylalanine","Product's animal testing policies,Unknown"
Hask,"Hask Color Care Color Protection Conditioner, Rose Oil & Peach",05,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA/WATER/EAU, CETYL ALCOHOL, BEHENTRIMONIUM CHLORIDE, GLYCERIN, ISOPROPYL PALMITATE, ROSA DAMASCENA (ROSE) FLOWER OIL, ROSA GALLICA (ROSE) FLOWER EXTRACT, PRUNUS PERSICA (PEACH) FRUIT EXTRACT*, HYDROLYZED QUINOA*, COCOS NUCIFERA (COCONUT) OIL, BUTYROSPERMUM PARKII (SHEA) BUTTER, OLEA EUROPAEA (OLIVE) FRUIT OIL, PANTHENOL, POTASSIUM SORBATE, CETRIMONIUM CHLORIDE, SODIUM BENZOATE, DIMETHICONE, DIVINYLDIMETHICONE/DIMETHICONE COPOLYMER, PHENOXYETHANOL, TRIETHYL CITRATE, C12-13 PARETH-23, C12-13 PARETH-3, TRIDECETH-12, BENZYL ALCOHOL, STEARYL ALCOHOL, SORBIC ACID, CITRIC ACID, PARFUM/FRAGRANCE, HEXYL CINNAMAL, LINALOOL","Product's animal testing policies,Unknown"
,Gisou CONDITIONER,05,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua (Water), Cetearyl Alcohol, Glycerin, Behentrimonium Chloride, Cetrimonium Chloride, Mirsalehi Honey, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Panthenol, Polyquaternium-37, Stearamidopropyl Dimethylamine, Parfum (Fragrance)*, Propylene Glycol Dicaprylate/Dicaprate, Sodium Benzoate, Butyrospermum Parkii (Shea) Butter, Creatine, Hydroxyethylcellulose, Isopropyl Alcohol, Lactic Acid, Argania Spinosa Kernel Oil, Cocos Nucifera (Coconut) Oil, Ppg-1 Trideceth-6, Tocopheryl Acetate, Caramel, Gardenia Taitensis Flower Extract, Tocopherol, Hexyl Cinnamal, Limonene, Linalool.","Product's animal testing policies,Unknown"
