Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Crest,"Crest Fluoride Anticavity Toothpaste, Cool Mint Gel",03,Toothpaste,MODERATE,LOW,LOW,MODERATE,"Ingredients from packaging:
Active Ingredients: Sodium Flouride (0.15% w/v Flouride Ion) 0.243%; Inactive Ingredients: INACTIVE INGREDIENTS: SORBITOL, WATER, HYDRATED SILICA, SODIUM LAURYL SULFATE, TRISODIUM PHOSPHATE, CELLULOSE GUM, FLAVOR, SODIUM PHOSPHATE, SODIUM SACCHARIN, CARBOMER, BLUE 1","Product's animal testing policies,PETA Cruelty-free Companies"
Crest,"Crest Pro Health Advanced Antibacterial Protection Fluoride Toothpaste for Anticavity, Antigingivitis and Sensitive Health, Mint Burst",03,Toothpaste,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Stannous fluoride (0.14% w/v fluoride ion) 0.454%; Inactive Ingredients: WATER, SORBITOL, HYDRATED SILICA, SODIUM LAURYL SULFATE, SODIUM GLUCONATE, CARRAGEENAN, FLAVOR, SODIUM CITRATE, XANTHAN GUM, ZINC CITRATE, SODIUM SACCHARIN, SODIUM HYDROXIDE, STANNOUS CHLORIDE, SUCRALOSE, TITANIUM DIOXIDE","Product's animal testing policies,PETA Cruelty-free Companies"
,"Theory Freshness Care Fluoride Anticavity Toothpaste, Essential Mint",03,Toothpaste,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
active ingredients: sodium fluoride 0.243%, inactive ingredients: SORBITOL, WATER, HYDRATED SILICA, COCAMIDOPROPYL BETAINE, CELLULOSE GUM, FLAVOR*, STEVIA REBAUDIANA EXTRACT, TRISODIUM PHOSPHATE, SODIUM PHOSPHATE, XANTHAN GUM","Product's animal testing policies,Unknown"
Colgate,"Colgate Baking Soda and Peroxide Whitening Toothpaste, Brisk Mint",03,Toothpaste,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Sodium Monofluorophosphate (0.14% w/v Fluoride Ion) 0.76%; Inactive Ingredients: INACTIVE INGREDIENTS: GLYCERIN, HYDRATED SILICA, WATER, SODIUM BICARBONATE, PEG-12, SODIUM LAURYL SULFATE, FLAVOR, SODIUM HYDROXIDE, CELLULOSE GUM, CARRAGEENAN, SODIUM SACCHARIN, CALCIUM PEROXIDE, TITANIUM DIOXIDE","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Colgate,"Colgate Total Whole Mouth Health Gum Protection Anticavity, Antigingivitis and Antisensitivity Toothpaste",03,Toothpaste,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
active ingredients: Stannous fluoride 0.454%, inactive ingredients: WATER, SORBITOL, HYDRATED SILICA, GLYCERIN, PEG-12, TETRASODIUM PYROPHOSPHATE, SODIUM LAURYL SULFATE, FLAVOR, ZINC PHOSPHATE, CELLULOSE GUM, SODIUM CITRATE, MICROCRYSTALLINE CELLULOSE, SODIUM SACCHARIN, COCAMIDOPROPYL BETAINE, XANTHAN GUM, CITRIC ACID, SUCRALOSE, TITANIUM DIOXIDE.","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Colgate,Colgate Advanced Whitening Toothpaste,03,Toothpaste,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Stannous Fluoride (0.15% w/v Fluoride Ion) 0.454%; Inactive Ingredients: INACTIVE INGREDIENTS: WATER, SORBITOL, HYDRATED SILICA, GLYCERIN, PEG-12, TETRASODIUM PYROPHOSPHATE, FLAVOR, SODIUM LAURYL SULFATE, MICROCRYSTALLINE CELLULOSE, CELLULOSE GUM, ZINC PHOSPHATE, SODIUM CITRATE, COCAMIDOPROPYL BETAINE, PROPYLENE GLYCOL, SODIUM SACCHARIN, XANTHAN GUM, CITRIC ACID, SUCRALOSE, TITANIUM DIOXIDE","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Rite Aid,"Rite Aid Gentle Whitening for Sensitive Teeth Enamel Guard Daily Anti Cavity Toothpaste With Fluoride Alpine Mint, Alpine Mint",03,Toothpaste,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Potassium Nitrate 5.0%; Inactive Ingredients: WATER, HYDRATED SILICA, SORBITOL, GLYCERIN, PEG-8, COCAMIDOPROPYL BETAINE, FLAVOR, TITANIUM DIOXIDE, XANTHAN GUM, SODIUM SACCHARIN, SODIUM HYDROXIDE","Product's animal testing policies,Unknown"
Crest,Crest Fluoride Anticavity Toothpaste,03,Toothpaste,MODERATE,LOW,LOW,MODERATE,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride 0.243%; Inactive Ingredients: SORBITOL, WATER/EAU, HYDRATED SILICA, SODIUM LAURYL SULFATE, TRISODIUM PHOSPHATE, FLAVOUR/SAVEUR, CELLULOSE GUM, SODIUM PHOSPHATE, CARBOMER, SODIUM SACCHARIN, TITANIUM DIOXIDE, BLUE 1","Product's animal testing policies,PETA Cruelty-free Companies"
Crest,"Crest 3 D White Brilliance Fluoride Anticavity Toothpaste, Vibrant Peppermint, Vibrant Peppermint",03,Toothpaste,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride (0.243% W/V Fluoride Ion); Inactive Ingredients: GLYCERIN, HYDRATED SILICA, SODIUM HEXAMETAPHOSPHATE, WATER, PEG-6, FLAVOR, SODIUM LAURYL SULFATE, TRISODIUM PHOSPHATE, COCAMIDOPROPYL BETAINE, SODIUM SACCHARIN, CARRAGEENAN, PVP, XANTHAN GUM, SUCRALOSE, MICA, TITANIUM DIOXIDE","Product's animal testing policies,PETA Cruelty-free Companies"
Colgate,"Colgate, Llama Brushtastic! Gift Pack Manual Toothbrush, Powered Toothbrush, Anticavity Fluoride Toothpaste, Toothbrush Cap",03,Toothpaste,MODERATE,LOW,LOW,MODERATE,"Ingredients from packaging:
SORBITOL, WATER, HYDRATED SILICA, PEG-12, CELLULOSE GUM, SODIUM LAURYL SULFATE, FLAVOR, SODIUM SACCHARIN, BLUE 1, YELLOW 10.","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Sensodyne,"Sensodyne Pronamel Intensive Enamel Repair Toothpaste for Sensitive Teeth and Cavity Prevention, Extra Fresh",03,Toothpaste,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
WATER, SORBITOL, HYDRATED SILICA, GLYCERIN, PEG-8, SODIUM LACTATE, FLAVOR, COCAMIDOPROPYL BETAINE, TITANIUM DIOXIDE, XANTHAN GUM, SODIUM SACCHARIN, PVM/MA COPOLYMER, SODIUM HYDROXIDE","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Melaleuca,"Melaleuca Koala Pals Training Tooth Gel, Apple",03,Toothpaste,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Water,Eau, Sorbitol, Glycerin, Hydrated Silica, Xanthan Gum, Xylitol, Pyrus Malus (Apple) Fruit Extract, Citric Acid, Sodium Bicarbonate, Potassium Acesulfame, Sodium Benzoate, Potassium Sorbate, Aroma","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Spotlight Oral Care,"Spotlight Oral Care Toothpaste for Whitening Teeth, Fresh Mint",03,Toothpaste,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride 0.24%; Inactive Ingredients: SORBITOL, WATER (PURIFIED), HYDRATED SILICA, SODIUM BICARBONATE, PENTASODIUM TRIPHOSPHATE, COCAMIDOPROPYL BETAINE, FLAVOR, HYDROGEN PEROXIDE, CELLULOSE GUM, SODIUM SACCHARIN, TITANIUM DIOXIDE","Product's animal testing policies,Unknown"
Sensodyne,"Sensodyne Nourish Healthy White Toothpaste for Sensitive Teeth and Cavity Prevention, Natural Mint & Citrus Oil, Natural Mint & Citrus Oil",03,Toothpaste,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Potassium Nitrate 5%, Sodium Fluoride 0.25%; Inactive Ingredients: WATER, SORBITOL, HYDRATED SILICA, GLYCERIN, SODIUM LAURYL SULFATE, FLAVOR, XANTHAN GUM, COCAMIDOPROPYL BETAINE, SODIUM SACCHARIN, TITANIUM DIOXIDE","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Crest,"Crest 3 D White Fluoride Anticavity Toothpaste, Enamel Protect",03,Toothpaste,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride 0.243%; Inactive Ingredients: GLYCERIN, HYDRATED SILICA, SODIUM HEXAMETAPHOSPHATE, WATER, PEG-6, FLAVOR, SODIUM LAURYL SULFATE, COCAMIDOPROPYL BETAINE, TRISODIUM PHOSPHATE, CARRAGEENAN, SODIUM SACCHARIN, PEG-20M, XANTHAN GUM, SUCRALOSE, MICA, TITANIUM DIOXIDE","Product's animal testing policies,PETA Cruelty-free Companies"
Spotlight Oral Care,"Spotlight Oral Care Fluoride Anticavity Toothpaste for Whitening Teeth, Fresh Mint, Fresh Mint",03,Toothpaste,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride 0.24%; Inactive Ingredients: INACTIVE INGREDIENTS SORBITOL, WATER (PURIFIED), HYDRATED SILICA, SODIUM BICARBONATE, PENTASODIUM TRIPHOSPHATE, COCAMIDOPROPYL BETAINE, FLAVOR, HYDROGEN PEROXIDE, CELLULOSE GUM, SODIUM SACCHARIN, TITANIUM DIOXIDE","Product's animal testing policies,Unknown"
Colgate,"Colgate, Total SF, Whitening Toothpaste",03,Toothpaste,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Stannous Fluoride (0.15% w/v Fluoride Ion) 0.454%; Inactive Ingredients: INACTIVE INGREDIENTS: WATER, SORBITOL, HYDRATED SILICA, GLYCERIN, PEG-12, TETRASODIUM PYROPHOSPHATE, SODIUM LAURYL SULFATE, FLAVOR, MICROCRYSTALLINE CELLULOSE, SODIUM CITRATE, ZINC PHOSPHATE, CELLULOSE GUM, SODIUM SACCHARIN, COCAMIDOPROPYL BETAINE, PROPYLENE GLYCOL, XANTHAN GUM, CITRIC ACID, SUCRALOSE, TITANIUM DIOXIDE","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Nickelodeon,Nickelodeon Bubble Gum Natural Prebiotic Fluoride Toothpaste,03,Toothpaste,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Sodium fluoride 0.24%; Inactive Ingredients: SORBITOL, WATER, HYDRATED SILICA, XYLITOL, GLYCERIN, FLAVOR, XANTHAN GUM, LAURYL GLUCOSIDE, COCAMIDOPROPYL BETAINE, STEVIA REBAUDIANA EXTRACT","Product's animal testing policies,Unknown"
Arm &amp; Hammer,"Arm & Hammer Kids! Healthy Teeth Fluoride Anticavity Toothpaste, Fruit Bubble",03,Toothpaste,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Sodium fluoride (0.15% w/v fluoride ion) 0.24%; Inactive Ingredients: SORBITOL, WATER, HYDRATED SILICA, GLYCERIN, CELLULOSE GUM, NATURAL FLAVOR, COCAMIDOPROPYL BETAINE, STEVIA REBAUDIANA LEAF EXTRACT, SODIUM BICARBONATE.","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Crest,"Crest, 3D White Brilliance, Hydrogen Peroxide, Fluoride Anticavity Toothpaste, Fresh Mint",03,Toothpaste,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Sodium monofluorophosphate Anticavity 1.14%; Inactive Ingredients: ,WATER, CALCIUM PYROPHOSPHATE, GLYCERIN, HYDROGEN PEROXIDE (4% W/V), SODIUM LAURYL SULFATE, FLAVOR, POLYACRYLATE CROSSPOLYMER-6, CETEARYL ALCOHOL, DISODIUM PYROPHOSPHATE, SUCRALOSE, TETRASODIUM PYROPHOSPHATE","Product's animal testing policies,PETA Cruelty-free Companies"
Colgate,Colgate Enamel Fortify Clean Mint Gel Formula Toothpaste,03,Toothpaste,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Stannous Fluoride (0.15% w/v Fluoride Ion) 0.454%; Inactive Ingredients: INACTIVE INGREDIENTS: SORBITOL, WATER, HYDRATED SILICA, PEG-12, FLAVOR, SODIUM LAURYL SULFATE, TETRASODIUM PYROPHOSPHATE, POTASSIUM NITRATE, XANTHAN GUM, SODIUM SACCHARIN, COCAMIDOPROPYL BETAINE, BLUE 1","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Spotlight Oral Care,"Spotlight Oral Care Toothpaste for Total Care, Fresh Mint",03,Toothpaste,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride 0.24%; Inactive Ingredients: SORBITOL, WATER (PURIFIED), HYDRATED SILICA, SODIUM BICARBONATE, PENTASODIUM TRIPHOSPHATE, COCAMIDOPROPYL BETAINE, FLAVOR, CELLULOSE GUM, SODIUM SACCHARIN, TITANIUM DIOXIDE","Product's animal testing policies,Unknown"
Tom&#39;s of Maine,"Tom's of Maine Anticavity Toothpaste, Blueberry, Blueberry",03,Toothpaste,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Active Ingredient: Sodium Monofluorophosphate 0.76% (0.14% w/v Fluoride ion); Inactive Ingredients: GLYCERIN, WATER, CALCIUM CARBONATE, HYDRATED SILICA, NATURAL FLAVOR, CARRAGEENAN, SODIUM LAURYL SULFATE, BENZYL ALCOHOL, REBAUDIOSIDE A.","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Crest,"Crest 3 D White Whitening Therapy Deep Clean Charcoal Fluoride Anticavity Toothpaste, Invigorating Mint",03,Toothpaste,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
ACTIVE INGREDIENT: SODIUM FLUORIDE 0.243%; INACTIVE INGREDIENTS: WATER, SORBITOL, HYDRATED SILICA, DISODIUM PYROPHOSPHATE, SODIUM LAURYL SULFATE, SODIUM HYDROXIDE, FLAVOR, CELLULOSE GUM, SODIUM SACCHARIN, CARBOMER, CHARCOAL POWDER, SUCRALOSE, POLYSORBATE 80, MICA, TITANIUM DIOXIDE","Product's animal testing policies,PETA Cruelty-free Companies"
Crest,"Crest Gum and Breath Purify Fresh Mint Toothpaste, Healthy White",03,Toothpaste,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Stannous Fluoride (0.14% w/v Fluoride Ion) 0.454%; Inactive Ingredients: WATER, SORBITOL, HYDRATED SILICA, SODIUM LAURYL SULFATE, FLAVOR, CARRAGEENAN, SODIUM GLUCONATE, XANTHAN GUM, ZINC CITRATE, STANNOUS CHLORIDE, SODIUM SACCHARIN, SODIUM HYDROXIDE, SUCRALOSE, TITANIUM DIOXIDE","Product's animal testing policies,PETA Cruelty-free Companies"
Meijer,"Meijer True Goodness Anticavity + Whitening Toothpaste, Peppermint",03,Toothpaste,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: SODIUM MONOFLUOROPHOSPHATE 0.76%; Inactive Ingredients: GLYCERIN, WATER, CALCIUM CARBONATE, HYDRATED SILICA, XYLITOL, SODIUM BICARBONATE, CARRAGEENAN, SODIUM LAUROYL SARCOSINATE, NATURAL FLAVOR, ZINC CITRATE, BENZYL ALCOHOL","Product's animal testing policies,Unknown"
Colgate,"Colgate Anticavity, Antigingivitis and Antisensitivity Whitening Toothpaste",03,Toothpaste,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
active ingredients: stannous fluoride 0.454%, inactive ingredients: WATER, SORBITOL, HYDRATED SILICA, GLYCERIN, PEG-12, TETRASODIUM PYROPHOSPHATE, FLAVOR, SODIUM LAURYL SULFATE, ZINC PHOSPHATE, CELLULOSE GUM, SODIUM CITRATE, MICROCRYSTALLINE CELLULOSE, SODIUM SACCHARIN, COCAMIDOPROPYL BETAINE, XANTHAN GUM, CITRIC ACID, SUCRALOSE, TITANIUM DIOXIDE.","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Arm &amp; Hammer,"Arm & Hammer Peroxicare Toothpaste, Clean Mint",03,Toothpaste,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride 0.24%; Inactive Ingredients: INACTIVE INGREDIENTS: SODIUM BICARBONATE (BAKING SODA), PEG-8, PEG/PPG 116/66 COPOLYMER, SODIUM CARBONATE PEROXIDE, TETRASODIUM PYROPSHOSPHATE, SILICA, SODIUM SACCHARIN, FLAVOR, WATER, SODIUM LAURYL SULFATE, SODIUM LAUROYL SARCOSINATE","Product's animal testing policies,PETA: Companies That Do Test on Animals"
SprinJene,"SprinJene Natural Kids Cavity Protection Toothpaste, Watermelon",03,Toothpaste,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Sodium Monofluorophosphate (0.76%)Aqua, Xylitol, Glycerin, Hydrated Silica, Precipitated Natural Calcium Carbonate, Zemea (1,3-Propanediol -made from Corn), Flavor, Potassium Cocoate (made from Coconut Oil), Xanthan gum, Acacia Gum, Black Seed Oil (Nigella Sativa), Zinc Citrate
Warnings from packaging:
Keep out of reach of children under 6 years of age. if more than used for brushing is accidentally swallowed,get medical help or contact a poison control center right away.","Product's animal testing policies,Unknown"
Crest,"Crest Breath Purify & Gum Anticavity Fluoride Toothpaste, Deep Clean",03,Toothpaste,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Stannous Fluoride (0.14% w/v Fluoride Ion) 0.454%; Inactive Ingredients: WATER, SORBITOL, HYDRATED SILICA, SODIUM LAURYL SULFATE, FLAVOR, SODIUM GLUCONATE, CARRAGEENAN, SODIUM CITRATE, XANTHAN GUM, ZINC CITRATE, SODIUM SACCHARIN, SODIUM HYDROXIDE, STANNOUS CHLORIDE, SUCRALOSE, TITANIUM DIOXIDE","Product's animal testing policies,PETA Cruelty-free Companies"
Tom&#39;s of Maine,"Tom's of Maine Travel Size Whitening Toothpaste, Peppermint",03,Toothpaste,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
Calcium Carbonate, Glycerin, Water, Xylitol, Hydrated Silica, Natural Flavor**, Zinc Citrate, Sodium Lauryl Sulfate, Carrageenan, Sodium Bicarbonate. **Peppermint Oil","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Colgate,"Colgate Total Sf Toothpaste, Clean Mint",03,Toothpaste,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
,,WATER, SORBITOL, HYDRATED SILICA, GLYCERIN, PEG-12, TETRASODIUM PYROPHOSPHATE, SODIUM LAURYL SULFATE, ZINC PHOSPHATE, CELLULOSE GUM, FLAVOR, SODIUM CITRATE, MICROCRYSTALLINE CELLULOSE, SODIUM SACCHARIN, COCAMIDOPROPYL BETAINE, XANTHAN GUM, CITRIC ACID, SUCRALOSE, TITANIUM DIOXIDE.","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Crest,Crest Brilliance Blast Teeth Whitening Toothpaste,03,Toothpaste,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride (0.16% w/v Fluoride Ion) 0.243%; Inactive Ingredients: GLYCERIN, HYDRATED SILICA, SODIUM HEXAMETAPHOSPHATE, WATER, PEG-6, FLAVOR, SODIUM LAURYL SULFATE, TRISODIUM PHOSPHATE, SODIUM SACCHARIN, COCAMIDOPROPYL BETAINE, CARRAGEENAN, PVP, XANTHAN GUM, SUCRALOSE, MICA, TITANIUM DIOXIDE","Product's animal testing policies,PETA Cruelty-free Companies"
Sensodyne,"Sensodyne, Rapid Relief Toothpaste, Extra Fresh",03,Toothpaste,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Stannous Fluoride (0.15% w/v Fluoride Ion) 0.454%; Inactive Ingredients: INACTIVE INGREDIENTS: GLYCERIN, PEG-8, HYDRATED SILICA, PENTASODIUM TRIPHOSPHATE, FLAVOR, SODIUM LAURYL SULFATE, TITANIUM DIOXIDE, POLYACRYLIC ACID, COCAMIDOPROPYL BETAINE, SODIUM SACCHARIN","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Crest,"Crest 3 D White Brilliance Fluoride Anticavity Toothpaste, Vibrant Peppermint",03,Toothpaste,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
Active Ingredients: Sodium fluoride (0.16% w/v fluoride ion) 0.243%; Inactive Ingredients: GLYCERIN, HYDRATED SILICA, SODIUM HEXAMETAPHOSPHATE, WATER, PEG-6, FLAVOR, SODIUM LAURYL SULFATE, COCAMIDOPROPYL BETAINE, TRISODIUM PHOSPHATE, SODIUM SACCHARIN, PVP, CARRAGEENAN, XANTHAN GUM, SUCRALOSE, MICA, TITANIUM DIOXIDE","Product's animal testing policies,PETA Cruelty-free Companies"
Crest,"Crest 3D White Diamond Strong Toothpaste, Brilliant Mint",03,Toothpaste,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride (0.16% w/v Fluoride Ion) 0.243%; Inactive Ingredients: GLYCERIN, HYDRATED SILICA, SODIUM HEXAMETAPHOSPHATE, WATER, PEG-6, FLAVOR, TRISODIUM PHOSPHATE, SODIUM LAURYL SULFATE, CARRAGEENAN, COCAMIDOPROPYL BETAINE, SODIUM SACCHARIN, SUCRALOSE, XANTHAN GUM, TITANIUM DIOXIDE, MICA
Warnings from packaging:
Keep out of reach of children under 6 yrs. of age. If more than used for brushing is accidentally swallowed, get medical help or contact a Poison Control Center right away.","Product's animal testing policies,PETA Cruelty-free Companies"
Colgate,"Colgate Renewal Whitening Restoration Toothpaste Gel, Cool Mint",03,Toothpaste,MODERATE,MODERATE,LOW,MODERATE,"Ingredients from packaging:
active ingredients: stannous fluoride 0.454% (.15% w/v fluoride ion), inactive ingredients: SORBITOL, WATER, HYDRATED SILICA, PEG-12, FLAVOR, SODIUM LAURYL SULFATE, TETRASODIUM PYROPHOSPHATE, POTASSIUM NITRATE, XANTHAN GUM, SODIUM SACCHARIN, COCAMIDOPROPYL BETAINE, SODIUM HYALURONATE, BLUE 1, YELLOW 10.","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Sensodyne,Sensodyne Rapid Relief Whitening With Fluoride Toothpaste for Sensitive Teeth and Cavity Prevention,03,Toothpaste,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
,GLYCERIN, PEG-8, HYDRATED SILICA, PENTASODIUM TRIPHOSPHATE, FLAVOR, SODIUM LAURYL SULFATE, TITANIUM DIOXIDE, POLYACRYLIC ACID, SODIUM SACCHARIN, COCAMIDOPROPYL BETAINE","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Crest,"Crest Pro Health Gum Detoxify Fluoride Toothpaste, Deep Clean",03,Toothpaste,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Stannous fluoride 0.454%; Inactive Ingredients: WATER, SORBITOL, HYDRATED SILICA, SODIUM LAURYL SULFATE, SODIUM GLUCONATE, CARRAGEENAN, FLAVOR, SODIUM CITRATE, XANTHAN GUM, ZINC CITRATE, SODIUM SACCHARIN, SODIUM HYDROXIDE, STANNOUS CHLORIDE, SUCRALOSE, TITANIUM DIOXIDE","Product's animal testing policies,PETA Cruelty-free Companies"
Burt&#39;s Bees,"Burt's Bees Kids Fluoride Toothpaste, Strawberry Splash, Strawberry Splash",03,Toothpaste,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
active ingredients: Sodium Fluoride 0.243%, inactive ingredients: GLYCERIN, WATER, HYDRATED SILICA, SODIUM COCOYL GLUTAMATE, FLAVOR*, XANTHAN GUM, CARRAGEENAN, STEVIA REBAUDIANA EXTRACT, TITANIUM DIOXIDE","Product's animal testing policies,Unknown"
Crest,"Crest 3 D White Stain Eraser Fluoride Anticavity Toothpaste, Mint Splash, Mint Splash",03,Toothpaste,MODERATE,LOW,LOW,HIGH,"Ingredients from packaging:
WATER, SORBITOL, HYDRATED SILICA, DISODIUM PYROPHOSPHATE, SODIUM LAURYL SULFATE, FLAVOR, SODIUM HYDROXIDE, CELLULOSE GUM, SODIUM SACCHARIN, CARBOMER, POLYSORBATE 80, MICA, TITANIUM DIOXIDE, BLUE 1","Product's animal testing policies,PETA Cruelty-free Companies"
,"Rexall Maximum Strength Sensitive Toothpaste With Fluoride, Fresh Mint",03,Toothpaste,MODERATE,LOW,LOW,MODERATE,"Ingredients from packaging:
Active Ingredients: Potassium Nitrate 5.0%, SODIUM CHLORIDE 0.24%; Inactive Ingredients: INACTIVE INGREDIENTS WATER, SORBITOL, HYDRATED SILICA, GLYCERIN, TRISODIUM PHOSPHATE, XANTHAN GUM, FLAVOR, SODIUM LAURYL SULFATE, TITANIUM DIOXIDE, SODIUM SACCHARIN, YELLOW 10, BLUE 1.,","Product's animal testing policies,Unknown"
,Hello Naturally Friendly Wild Strawberry Fluoride Toothpaste,03,Toothpaste,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride 0.24%; Inactive Ingredients: ,SORBITOL, PURIFIED WATER, HYDRATED SILICA, GLYCERIN, XYLITOL, FLAVOR, XANTHAN GUM, TITANIUM DIOXIDE, COCAMIDOPROPYL BETAINE, SODIUM COCOYL GLUTAMATE AND STEVIA REBAUDIANA LEAF EXTRACT","Product's animal testing policies,Unknown"
Colgate,"Colgate Renewal Whitening Restoration Toothpaste, Cool Mint Paste",03,Toothpaste,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
,,SORBITOL, WATER, HYDRATED SILICA, PEG-12, FLAVOR, SODIUM LAURYL SULFATE, TETRASODIUM PYROPHOSPHATE, POTASSIUM NITRATE, XANTHAN GUM, SODIUM SACCHARIN, COCAMIDOPROPYL BETAINE, SODIUM HYALURONATE, TITANIUM DIOXIDE.","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Up &amp; Up,"Up&up, Maximum Strength Sensitive Toothpaste With Fluoride",03,Toothpaste,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
ACTIVE INGREDIENTS: POTASSIUM NITRATE 5%, SODIUM FLUORIDE 0.24% (0.15% W/V FLUORIDE ION). INACTIVE INGREDIENTS; WATER, SORBITOL, HYDRATED SILICA, GLYCERIN, PENTASODIUM TRIPHOSPHATE, PEG-8, FLAVOR, TITANIUM DIOXIDE, SODIUM METHYL COCOYL TAURATE, COCAMIDOPROPYL BETAINE, XANTHAN GUM, SODIUM HYDROXIDE, SODIUM SACCHARIN","Product's animal testing policies,Unknown"
