Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
,"The Balm Plump Your Pucker, Enhance",06,Lip Plumper,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
POLYBUTENE, OCTYLDODECANOL, HYDROGENATED POLYISOBUTENE, RICINUS COMMUNIS (CASTOR) SEED OIL, MICA, EUPHORBIA CERIFERA (CANDELILLA) WAX, ETHYLHEXYL OLIVATE, ETHYLHEXYL PALMITATE, CERA CARNAUBA ((COPERNICIA CERIFERA (CARNAUBA) WAX) CIRE DE CARNAUBA), FLAVOR, PENTAERYTHRITYL TETRAISOSTEARATE, SQUALANE, SILICA DIMETHYL SILYLATE, SODIUM CHONDROITIN SULFATE, ATELOCOLLAGEN, BUTYLENE GLYCOL, CALCIUM ALUMINUM BOROSILICATE, TOCOPHEROL, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, BENZYL BENZOATE. MAY CONTAIN / PEUT CONTENIR [+/- TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 7 LAKE (CI 15850), BLUE 1 LAKE (CI 42090), RED 28 LAKE (CI 45410), CARMINE (CI 75470)]","Product's animal testing policies,Unknown"
Physicians Formula,"Physicians Formula Mineral Wear Diamond Lip Plumper, Diamond Marquise",06,Lip Plumper,MODERATE,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
POLYBUTENE, DIISOSTEARYL MALATE, HYDROGENATED POLYISOBUTENE, SILICA DIMETHYL SILYLATE, ETHYLHEXYL PALMITATE, TOCOPHERYL ACETATE, OCTYLDODECANOL, PHENOXYETHANOL, MENTHOL, HEXYLDECANOL, ETHYLHEXYL METHOXYCINNAMATE, CAPRYLYL GLYCOL, QUATERNIUM-90 BENTONITE, POLYMETHYLSILSESQUIOXANE, HEXYLENE GLYCOL, TRIBEHENIN, ETHYLHEXYLGLYCERIN, ETHYL VANILLIN, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, PERSEA GRATISSIMA (AVOCADO) OIL, BUTYROSPERMUM PARKII (SHEA) BUTTER, METHYL NICOTINATE, PROPYLENE CARBONATE, SORBITAN ISOSTEARATE, BISABOLOL, CETYLHYDROXYPROLINE PALMITAMIDE, STEARIC ACID, BUTYLENE GLYCOL, PALMITOYL TRIPEPTIDE-1, CAFFEINE, NIACIN, BRASSICA CAMPESTRIS (RAPESEED) STEROLS, LAUROYL LYSINE, SODIUM HYALURONATE, DIAMOND POWDER, TIN OXIDE (NOT IN BRILLIANT BERRY DIAMOND), BHT, CALCIUM SODIUM BOROSILICATE (IN DIAMOND MARQUISE). MAY CONTAIN/PEUT CONTENIR: IRON OXIDES (CI 77492, CI 77499), MICA, RED 6 LAKE, RED 7 LAKE (CI 15850), TITANIUM DIOXIDE (CI 77891).","Product's animal testing policies,PETA Cruelty-free Companies"
Physicians Formula,"Physicians Formula Mineral Wear Diamond Lip Plumper, Brilliant Berry Diamond",06,Lip Plumper,MODERATE,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
POLYBUTENE, DIISOSTEARYL MALATE, HYDROGENATED POLYISOBUTENE, SILICA DIMETHYL SILYLATE, ETHYLHEXYL PALMITATE, TOCOPHERYL ACETATE, OCTYLDODECANOL, PHENOXYETHANOL, MENTHOL, HEXYLDECANOL, ETHYLHEXYL METHOXYCINNAMATE, CAPRYLYL GLYCOL, QUATERNIUM-90 BENTONITE, POLYMETHYLSILSESQUIOXANE, HEXYLENE GLYCOL, TRIBEHENIN, ETHYLHEXYLGLYCERIN, ETHYL VANILLIN, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, PERSEA GRATISSIMA (AVOCADO) OIL, BUTYROSPERMUM PARKII (SHEA) BUTTER, METHYL NICOTINATE, PROPYLENE CARBONATE, SORBITAN ISOSTEARATE, BISABOLOL, CETYLHYDROXYPROLINE PALMITAMIDE, STEARIC ACID, BUTYLENE GLYCOL, PALMITOYL TRIPEPTIDE-1, CAFFEINE, NIACIN, BRASSICA CAMPESTRIS (RAPESEED) STEROLS, LAUROYL LYSINE, SODIUM HYALURONATE, DIAMOND POWDER, TIN OXIDE (NOT IN BRILLIANT BERRY DIAMOND), BHT, CALCIUM SODIUM BOROSILICATE (IN DIAMOND MARQUISE). MAY CONTAIN/PEUT CONTENIR: IRON OXIDES (CI 77492, CI 77499), MICA, RED 6 LAKE, RED 7 LAKE (CI 15850), TITANIUM DIOXIDE (CI 77891).","Product's animal testing policies,PETA Cruelty-free Companies"
BEAUTY SOCIETY,"Beauty Society Worth It Lip Plumper, Spellbound",06,Lip Plumper,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Hydrogenated Polyisobutene, Calcium Sodium Borosilicate, Paraffin Oil, Polyethylene, Aroma, Metha Viridis (Spearmint) Leaf Oil, Tocopheryl Acetate, Tin Oxide, [+/- (May Contain): Mica (CI 77019), Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499), Bismuth Oxychloride (CI 77163), Blue 1 Lake (CI 42090), Orange 5 Lake CI (45370), Red 6 (CI 15850), Red 7 Lake (CI 15850), Red 21 Lake (CI 45380), Red 22 Lake (CI 45380), Red 27 Lake (CI 45410), Red 28 Lake (CI 45410), Red 30 Lake (CI 73360), Red 33 Lake (CI 17200), Red 36 (CI 12085), Red 40 Lake (CI 16035), Yellow 5 Lake (CI 19140), Yellow 6 Lake (CI 15985), Yellow 10 Lake (CI 47005)].","Product's animal testing policies,Unknown"
,"The Balm Plump Your Pucker, Extravagant",06,Lip Plumper,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
POLYBUTENE, OCTYLDODECANOL, HYDROGENATED POLYISOBUTENE, RICINUS COMMUNIS (CASTOR) SEED OIL, MICA, EUPHORBIA CERIFERA (CANDELILLA) WAX, ETHYLHEXYL OLIVATE, ETHYLHEXYL PALMITATE, CERA CARNAUBA ((COPERNICIA CERIFERA (CARNAUBA) WAX) CIRE DE CARNAUBA), FLAVOR, PENTAERYTHRITYL TETRAISOSTEARATE, SQUALANE, SILICA DIMETHYL SILYLATE, SODIUM CHONDROITIN SULFATE, ATELOCOLLAGEN, BUTYLENE GLYCOL, CALCIUM ALUMINUM BOROSILICATE, TOCOPHEROL, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, BENZYL BENZOATE. MAY CONTAIN / PEUT CONTENIR [+/- TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 7 LAKE (CI 15850), BLUE 1 LAKE (CI 42090), RED 28 LAKE (CI 45410), CARMINE (CI 75470)]","Product's animal testing policies,Unknown"
Stila,"Stila, Plumping Lip Glaze, Giovanna",06,Lip Plumper,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
POLYBUTENE, HYDROGENATED POLYBUTENE, HYDROGENATED POLYISOBUTENE, RICINUS COMMUNIS (CASTOR) SEED OIL, OCTYLDODECANOL, MICA, COPERNICIA CERIFERA (CARNAUBA) WAX/COPERNICIA CERIFERA CERA/CIRE DE CARNAUBA, EUPHORBIA CERIFERA (CANDELILLA) WAX/EUPHORBIA CERIFERA CERA/CIRE DE CANDELILLA, BIS-DIGLYCERYL POLYACYLADIPATE-2, ETHYLHEXYL PALMITATE, MENTHOXYPROPANEDIOL, CAMELLIA OLEIFERA SEED OIL, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, PENTAERYTHRITYL TETRA-DI-TBUTYL HYDROXYHYDROCINNAMATE, AROMA, ETHYLHEXYLGLYCERIN, TRIBEHENIN, TOCOPHERYL ACETATE, CAPRYLYL GLYCOL, PHENOXYETHANOL, SORBITAN ISOSTEARATE, HEXYLENE GLYCOL, LACTIC ACID, PALMITOYL TRIPEPTIDE-1, TOCOPHEROL, CARMINE (CI 75470), BISMUTH OXYCHLORIDE (CI 77163), IRON OXIDES (CI 77491, CI 77499), TITANIUM DIOXIDE (CI 77891).","Product's animal testing policies,Unknown"
Milani,"Milani Keep It Full Nourishing Lip Plumper, Rosy Bronze 16",06,Lip Plumper,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
POLYBUTENE, HYDROGENATED POLYISOBUTENE, ISOSTEARYL ISOSTEARATE, POLYGLYCERYL-2 TETRAISOSTEARATE, HYDROGENATED STYRENE/METHYLSTYRENE/INDENE COPOLYMER, SYNTHETIC BEESWAX, CAPRYLIC/CAPRIC TRIGLYCERIDE, MICA, CALCIUM SODIUM BOROSILICATE, STEARALKONIUM BENTONITE, PROPYLENE CARBONATE, PALMITOYL TRIPEPTIDE-1, SODIUM HYALURONATE, ETHYLHEXYL PALMITATE, TRIBEHENIN, SORBITAN ISOSTEARATE, LACTIC ACID, MENTHONE GLYCERIN ACETAL, RICINUS COMMUNIS (CASTOR) SEED OIL, HYDROGENATED CASTOR OIL, CALCIUM ALUMINUM BOROSILICATE, DICALCIUM PHOSPHATE, TOCOPHEROL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, TIN OXIDE, SILICA, FRAGRANCE / PARFUM, TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77499).","Product's animal testing policies,Unknown"
Stila,"Stila, Plumping Lip Glaze, Patina",06,Lip Plumper,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
POLYBUTENE, OCTYLDODECANOL, HYDROGENATED POLYBUTENE, HYDROGENATED POLYISOBUTENE, RICINUS COMMUNIS (CASTOR) SEED OIL, COPERNICIA CERIFERA (CARNAUBA) WAX/COPERNICIA CERIFERA CERA/CIRE DE CARNAUBA, EUPHORBIA CERIFERA (CANDELILLA) WAX/EUPHORBIA CERIFERA CERA/CIRE DE CANDELILLA, ETHYLHEXYL PALMITATE, BIS-DIGLYCERYL POLYACYLADIPATE-2, MENTHOXYPROPANEDIOL, CAMELLIA OLEIFERA SEED OIL, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, AROMA, ETHYLHEXYLGLYCERIN, TRIBEHENIN, TOCOPHERYL ACETATE, CAPRYLYL GLYCOL, PHENOXYETHANOL, SORBITAN ISOSTEARATE, HEXYLENE GLYCOL, LACTIC ACID, PALMITOYL TRIPEPTIDE-1, TOCOPHEROL, RED 7 LAKE (CI 15850), RED 22 LAKE (CI 45380), IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891).","Product's animal testing policies,Unknown"
Stila,"Stila Plumping Lip Glaze, Kitten",06,Lip Plumper,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
POLYBUTENE, HYDROGENATED POLYBUTENE, HYDROGENATED POLYISOBUTENE, RICINUS COMMUNIS (CASTOR) SEED OIL, OCTYLDODECANOL, COPERNICIA CERIFERA (CARNAUBA) WAX/COPERNICIA CERIFERA CERA/CIRE DE CARNAUBA, EUPHORBIA CERIFERA (CANDELILLA) WAX/EUPHORBIA CERIFERA CERA/CIRE DE CANDELILLA, BIS-DIGLYCERYL POLYACYLADIPATE-2, ETHYLHEXYL PALMITATE, MENTHOXYPROPANEDIOL, SYNTHETIC FLUORPHLOGOPITE, MICA, CAMELLIA OLEIFERA SEED OIL, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, AROMA, ETHYLHEXYLGLYCERIN, TRIBEHENIN, TOCOPHERYL ACETATE, CAPRYLYL GLYCOL, PHENOXYETHANOL, SORBITAN ISOSTEARATE, HEXYLENE GLYCOL, LACTID ACID, PALMITOYL TRIPEPTIDE-1, TOCOPHEROL, CARMINE (CI 75470), IRON OXIDES (CI 77491), TITANIUM DIOXIDE (CI 77891)","Product's animal testing policies,Unknown"
,"Charlotte Tilbury Collagen Lip Bath, Peachy Plump",06,Lip Plumper,MODERATE,HIGH,HIGH,HIGH,"Ingredients from packaging:
POLYBUTENE, OCTYLDODECANOL, DICAPRYLYL CARBONATE, DIISOSTEARYL MALATE, PENTAERYTHRITYL TETRAISOSTEARATE, BIS-DIGLYCERYL POLYACYLADIPATE-2, C18-36 ACID TRIGLYCERIDE, AQUA/WATER/EAU, STEARALKONIUM HECTORITE, CETEARYL ETHYLHEXANOATE, ETHYLHEXYL PALMITATE, PROPYLENE CARBONATE, BRASSICA ALBA SPROUT EXTRACT, MENTHOL, COCOS NUCIFERA (COCONUT) OIL, MENTHA PIPERITA (PEPPERMINT) OIL, SCLEROCARYA BIRREA SEED OIL, TOCOPHERYL ACETATE, TRIBEHENIN, SOLUBLE COLLAGEN, RICINUS COMMUNIS (CASTOR) SEED OIL, SORBITAN ISOSTEARATE, MICA, TOCOPHEROL, PORTULACA PILOSA EXTRACT, SODIUM BENZOATE, RETINYL PALMITATE, LACTIC ACID, LEUCONOSTOC/RADISH ROOT FERMENT FILTRATE, SUCROSE COCOATE, PALMITOYL TRIPEPTIDE-1, PALMITOYL TRIPEPTIDE-38, TITANIUM DIOXIDE (CI 77891), RED 6 (CI 15850), IRON OXIDES (CI 77499, CI 77492).","Product's animal testing policies,Unknown"
Iconic London,"Iconic London Lip Plumping Gloss, Peek-A-Boo",06,Lip Gloss,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Polybutene, Octyldodecanol, Silica, Hydrogenated Polyisobutene, Menthone Glycerin Acetal, Menthol, Ethylene/Propylene/Styrene Copolymer, Aroma (Flavor), Parfum (Fragrance), Tocopheryl Acetate, Mica, Butylene/Ethylene/Styrene Copolymer, Helianthus Annuus Seed Oil (Helianthus Annuus (Sunflower) Seed Oil), Ethylhexyl Palmitate, Tribehenin, Sorbitan Isostearate, BHT, Aloe Barbadensis Leaf Extract, Lactic Acid, Tin Oxide, Palmitoyl Tripeptide-1, Tocopherol. May Contain (+/-): CI 77891 (Titanium Dioxide), CI 77491 (Iron Oxides), CI 15985 (Yellow 6 Lake), CI 77492 (Iron Oxides), CI 42090 (Blue 1 Lake), CI 15850 (Red 7 Lake), CI 77499 (Iron Oxides), CI 15850 (Red 6), CI 19140 (Yellow 5 Lake)","Product's animal testing policies,PETA Cruelty-free Companies"
Iconic London,"Iconic London Lip Plumping Gloss, Sex Kitten",06,Lip Gloss,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Polybutene, Octyldodecanol, Silica, Hydrogenated Polyisobutene, Menthone Glycerin Acetal, Menthol, Ethylene/Propylene/Styrene Copolymer, Aroma (Flavor), Parfum (Fragrance), Tocopheryl Acetate, Mica, Butylene/Ethylene/Styrene Copolymer, Helianthus Annuus Seed Oil (Helianthus Annuus (Sunflower) Seed Oil), Ethylhexyl Palmitate, Tribehenin, Sorbitan Isostearate, BHT, Aloe Barbadensis Leaf Extract, Lactic Acid, Tin Oxide, Palmitoyl Tripeptide-1, Tocopherol. May Contain (+/-): CI 77891 (Titanium Dioxide), CI 77491 (Iron Oxides), CI 15985 (Yellow 6 Lake), CI 77492 (Iron Oxides), CI 42090 (Blue 1 Lake), CI 15850 (Red 7 Lake), CI 77499 (Iron Oxides), CI 15850 (Red 6), CI 19140 (Yellow 5 Lake)","Product's animal testing policies,PETA Cruelty-free Companies"
Too Faced,"Too Faced Lip Injection Extreme Instant & Long Term Lip Plumper, Bubblegum Yum",07,Lip Plumper,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
MINERAL OILPARAFFINUM LIQUIDUMHUILE MINERALE, PERSEA GRATISSIMA (AVOCADO) OIL, ETHYLENE/PROPYLENE/ STYRENE COPOLYMER, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, TOCOPHERYL ACETATE, ATELOCOLLAGEN, PALMITOYL TRIPEPTIDE-1, BENZYL NICOTINATE, SODIUM CHONDROITIN SULFATE, TRIBEHENIN, PENTAERYTHRITYL TETRAISOSTEARATE, POLYGLYCERYL-10 TETRAOLEATE, GLYCINE SOJA (SOYBEAN) OIL, ETHYLHEXYL PALMITATE, SILICA DIMETHYL SILYLATE, BUTYLENE/ETHYLENE/STYRENE COPOLYMER, PENTYLENE GLYCOL, BUTYLENE GLYCOL, SORBITAN ISOSTEARATE, FRAGRANCE (PARFUM), BENZYL BENZOATE, CAPSICUM FRUTESCENS RESIN, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, PHENOXYETHANOL, [+/- MICA, TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491), IRON OXIDES (CI 77492), IRON OXIDES (CI 77499), BISMUTH OXYCHLORIDE (CI 77163), BLUE 1 LAKE (CI 42090), BRONZE POWDER (CI 77400), COPPER POWDER (CI 77400), MANGANESE VIOLET (CI 77742), RED 6 (CI 15850), RED 7 (CI 15850), RED 21 (CI 45380), RED 27 (CI 45410), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), RED 22 LAKE (CI 45380), RED 27 LAKE (CI 45410), RED 28 LAKE (CI 45410), RED 30 LAKE (CI 73360), RED 33 LAKE (CI 17200), RED 40 LAKE (CI 16035), YELLOW 5 LAKE (CI 19140), YELLOW 6 LAKE (CI 15985)]","Product's animal testing policies,Unknown"
Buxom,"Buxom Full on Plumping Lip Polish, Dolly",07,Lip Plumper,MODERATE,HIGH,HIGH,HIGH,"Ingredients from packaging:
HYDROGENATED POLYISOBUTENE, TRIDECYL TRIMELLITATE, OCTYLDODECYL STEAROYL STEARATE, POLYGLYCERYL-2 DIISOSTEARATE, MENTHONE GLYCERIN ACETAL, VP/HEXADECENE COPOLYMER, PENTAERYTHRITYL TETRAISOSTEARATE, MICROCRYSTALLINE WAX (CERA MICROCRISTALLINA/CIRE MICROCRISTALLINE), OCTYLDODECANOL, TRIMETHYLOLPROPANE TRIISOSTEARATE, SILICA, FLAVOR (AROMA), ETHYLHEXYL PALMITATE, PALMITOYL TRIPEPTIDE-1, RETINYL PALMITATE, TOCOPHERYL ACETATE, SORBITAN ISOSTEARATE, SODIUM SACCHARIN, TRIBEHENIN, BHT, LIMONENE. MAY CONTAIN (+/-): MICA, TITANIUM DIOXIDE (CI 77891), BLUE 1 LAKE (CI 42090), CARMINE (CI 75470), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 28 LAKE (CI 45410), RED 30 LAKE (CI 73360), RED 33 LAKE (CI 17200), RED 6 (CI 15850), RED 7 LAKE (CI 15850), YELLOW 5 LAKE (CI 19140), YELLOW 6 LAKE (CI 15985).","Product's animal testing policies,Unknown"
L.A. Colors,"L.a. Colors Lip Plumper, Cblp667 Lip Plumper",07,Lip Plumper,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ETHYLHEXYL PALMITATE, POLYBUTENE, HYDROGENATED POLYISOBUTENE, BEESWAX (CERA ALBA), TOCOPHERYL ACETATE, BUTYROSPERMUM PARKII (SHEA) BUTTER, SILICA DIMETHYL SILYLATE, MICA, MENTHONE GLYCERIN ACETAL, VANILLYL BUTYL ETHER, METHYLPARABEN, PROPYLPARABEN, FRAGRANCE (PARFUM). MAY CONTAIN: TIN OXIDE (CI 77861), TITANIUM DIOXIDE (CI 77891), IRON OXIDE RED (CI 77491), BLUE 1 LAKE (CI 42090), RED 7 LAKE (CI 15850), YELLOW 5 LAKE (CI 19140).","Product's animal testing policies,Unknown"
Milani,"Milani Keep It Full Nourishing Lip Plumper, Pink Quartz 14",07,Lip Plumper,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
POLYBUTENE, HYDROGENATED POLYISOBUTENE, ISOSTEARYL ISOSTEARATE, POLYGLYCERYL-2 TETRAISOSTEARATE, HYDROGENATED STYRENE/METHYLSTYRENE/INDENE COPOLYMER, SYNTHETIC BEESWAX, CAPRYLIC/CAPRIC TRIGLYCERIDE, CALCIUM SODIUM BOROSILICATE, MICA, STEARALKONIUM BENTONITE, PROPYLENE CARBONATE, PALMITOYL TRIPEPTIDE-1, SODIUM HYALURONATE, ETHYLHEXYL PALMITATE, TRIBEHENIN, SORBITAN ISOSTEARATE, LACTIC ACID, MENTHONE GLYCERIN ACETAL, RICINUS COMMUNIS (CASTOR) SEED OIL, (HYDROGENATED CASTOR OIL, CALCIUM ALUMINUM BOROSILICATE, DICALCIUM PHOSPHATE, TOCOPHEROL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, TIN OXIDE, SILICA, ALUMINA, ALUMINUM BENZOATE, ALUMINUM HYDROXIDE, FRAGRANCE / PARFUM, TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491), YELLOW 5 LAKE (CI 19140), RED 28 LAKE (CI 45410)","Product's animal testing policies,Unknown"
,"Nyx Professional Makeup Filler Instinct Plumping Lip Color, Beach Casual Fiplc04",07,Lip Plumper,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
G2036881 INGREDIENTS: PENTAERYTHRITYL TETRAISOSTEARATE, POLYBUTENE, DIISOSTEARYL MALATE, CAPRYLIC/CAPRIC TRIGLYCERIDE, CANDELILLA CERA / CANDELILLA WAX / CIRE DE CANDELILLA, RICINUS COMMUNIS SEED OIL / CASTOR SEED OIL, OCTYLDODECANOL, HYDROGENATED POLYDECENE, POLYGLYCERYL-3 DIISOSTEARATE, BIS-DIGLYCERYL POLYACYLADIPATE-2, HYDROGENATED COCO-GLYCERIDES, POLYETHYLENE, ETHYLHEXYL PALMITATE, TOCOPHERYL ACETATE, CERA MICROCRISTALLINA / MICROCRYSTALLINE WAX / CIRE MICROCRISTALLINE, GLYCINE SOJA OIL / SOYBEAN OIL, ZINGIBER OFFICINALE ROOT EXTRACT / GINGER ROOT EXTRACT, MANGIFERA INDICA SEED BUTTER / MANGO SEED BUTTER, PRUNUS AMYGDALUS DULCIS OIL / SWEET ALMOND OIL, CITRUS LIMON PEEL OIL / LEMON PEEL OIL, AQUA / WATER / EAU, GLUCOMANNAN, GLYCERIN, TRIHYDROXYSTEARIN, SODIUM HYALURONATE, VANILLYL BUTYL ETHER, BARIUM SULFATE, ALUMINA, ALUMINUM HYDROXIDE, COLOPHONIUM / ROSIN / COLOPHANE, HYDROGENATED VEGETABLE OIL, CAPRYLYL GLYCOL, MENTHOL, MENTHYL LACTATE, ETHYLHEXYLGLYCERIN, TOCOPHEROL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, PHENOXYETHANOL, PARFUM / FRAGRANCE, LIMONENE, HYDROXYCITRONELLAL, CITRAL, BENZYL ALCOHOL, BENZYL SALICYLATE. MAY CONTAIN (+/-): CI 15850 / RED 6 LAKE, CI 15850 / RED 7 LAKE, CI 45410 / RED 28 LAKE, CI 77491, CI 77492, CI 77499 / IRON OXIDES, CI 77891 / TITANIUM DIOXIDE, MICA, CI 15850 / RED 6, CI 42090 / BLUE 1 LAKE.","Product's animal testing policies,Unknown"
,"NYX Professional Makeup Filler Instinct Plumping Lip Color, FIPLC01",07,Lip Gloss,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
PENTAERYTHRITYL TETRAISOSTEARATE, POLYBUTENE, DIISOSTEARYL MALATE, CAPRYLIC/CAPRIC TRIGLYCERIDE, CANDELILLA CERA / CANDELILLA WAX / CIRE DE CANDELILLA, RICINUS COMMUNIS SEED OIL / CASTOR SEED OIL, OCTYLDODECANOL, HYDROGENATED POLYDECENE, POLYGLYCERYL-3 DIISOSTEARATE, BIS-DIGLYCERYL POLYACYLADIPATE-2, HYDROGENATED COCO-GLYCERIDES, POLYETHYLENE, ETHYLHEXYL PALMITATE, TOCOPHERYL ACETATE, CERA MICROCRISTALLINA / MICROCRYSTALLINE WAX / CIRE MICROCRISTALLINE, GLYCINE SOJA OIL / SOYBEAN OIL, ZINGIBER OFFICINALE ROOT EXTRACT / GINGER ROOT EXTRACT, MANGIFERA INDICA SEED BUTTER / MANGO SEED BUTTER, PRUNUS AMYGDALUS DULCIS OIL / SWEET ALMOND OIL, 1 CITRUS LIMON PEEL OIL / LEMON PEEL OIL, AQUA / WATER / EAU, GLUCOMANNAN, GLYCERIN, TRIHYDROXYSTEARIN, SODIUM HYALURONATE, VANILLYL BUTYL ETHER, BARIUM SULFATE, ALUMINA, ALUMINUM HYDROXIDE, COLOPHONIUM / ROSIN / COLOPHANE, HYDROGENATED VEGETABLE OIL, CAPRYLYL GLYCOL, MENTHOL, MENTHYL LACTATE, ETHYLHEXYLGLYCERIN, TOCOPHEROL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, PHENOXYETHANOL, PARFUM / FRAGRANCE, LIMONENE, HYDROXYCITRONELLAL, CITRAL, BENZYL ALCOHOL, BENZYL SALICYLATE. MAY CONTAIN / PEUT CONTENIR (+/-): CI 15850 / RED 6 LAKE, CI 15850 / RED 7 LAKE, CI 45410 / RED 28 LAKE, CI 77491, CI 77492, CI 77499 / IRON OXIDES, CI 77891 / TITANIUM DIOXIDE, MICA, CI 15850 / RED 6, CI 42090 / BLUE 1 LAKE.","Product's animal testing policies,Unknown"
Milani,"Milani Keep It Full Nourishing Lip Plumper, Sparkling Pink 12",07,Lip Plumper,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
POLYBUTENE, HYDROGENATED POLYISOBUTENE, ISOSTEARYL ISOSTEARATE, POLYGLYCERYL-2 TETRAISOSTEARATE, HYDROGENATED STYRENE/METHYLSTYRENE/INDENE COPOLYMER, SYNTHETIC BEESWAX, CAPRYLIC/CAPRIC TRIGLYCERIDE, MICA, CALCIUM SODIUM BOROSILICATE, STEARALKONIUM BENTONITE, PROPYLENE CARBONATE, PALMITOYL TRIPEPTIDE-1, SODIUM HYALURONATE, ETHYLHEXYL PALMITATE, TRIBEHENIN, SORBITAN ISOSTEARATE, LACTIC ACID, MENTHONE GLYCERIN ACETAL, RICINUS COMMUNIS (CASTOR) SEED OIL, HYDROGENATED CASTOR OIL, CALCIUM ALUMINUM BOROSILICATE, DICALCIUM PHOSPHATE, TOCOPHEROL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, TIN OXIDE, SILICA, ALUMINA, ALUMINUM BENZOATE, ALUMINUM HYDROXIDE, FRAGRANCE / PARFUM, TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491), YELLOW 5 LAKE (CI 19140), RED 28 LAKE (CI 45410)","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection Outrageous Plumping Lip Gloss, Pink Pout",08,Lip Plumper,MODERATE,HIGH,HIGH,HIGH,"Ingredients from packaging:
Polybutene, Paraffinum Liquidum (Mineral Oil), Pentaerythrityl Tetraisostearate, Hydrogenated Polyisobutene, Synthetic Fluorphlogopite, Silica Silylate, CI 77891 (Titanium Dioxide), Menthone Glycerin Acetal, Fragrance, CI 77491 (Iron Oxides), Methyl Nicotinate, Ricinus Communis (Castor) Seed Oil, Glycine Soja (Soybean) Oil, Capsicum Frutescens Fruit Extract, CI 42090 (Blue 1 Lake), Sodium Hyaluronate, Retinyl Palmitate, Tocopheryl Acetate, Helianthus Annuus (Sunflower) Seed Oil, Zingiber Officinale (Ginger) Root Oil, Octyldodecyl Stearoyl Stearate, Octyldodecanol, Hydrogenated Castor Oil, Mentha Piperita (Peppermint) Oil, Cinnamomum Zeylanicum Bark Extract, BHT.","Product's animal testing policies,Unknown"
